Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DKS,DKS,DKS,DKS,DKS,DKS
Date,,,,,,
2024-05-28,193.0360565185547,195.0,195.77999877929688,191.4499969482422,191.94000244140625,2280800
2024-05-29,223.75352478027344,226.02999877929688,229.55999755859375,212.3000030517578,212.97000122070312,5103300
2024-05-30,221.90237426757812,224.16000366210938,228.5,220.52999877929688,227.27999877929688,2356700
2024-05-31,225.34730529785156,227.63999938964844,227.67999267578125,219.5500030517578,225.0,2510400
2024-06-03,220.110595703125,222.35000610351562,229.41000366210938,220.0500030517578,228.5500030517578,1165500
2024-06-04,218.34852600097656,220.57000732421875,221.0399932861328,216.22999572753906,220.14999389648438,1290100
2024-06-05,214.9332733154297,217.1199951171875,221.00999450683594,214.58999633789062,221.00999450683594,831300
2024-06-06,210.1420135498047,212.27999877929688,219.32000732421875,210.9199981689453,219.32000732421875,815700
2024-06-07,216.84384155273438,219.0500030517578,219.32000732421875,211.52000427246094,212.02999877929688,1194400
2024-06-10,214.04234313964844,216.22000122070312,218.9199981689453,212.10000610351562,216.0,1142900
2024-06-11,216.69532775878906,218.89999389648438,219.02999877929688,212.47000122070312,214.6300048828125,815300
2024-06-12,219.68492126464844,221.9199981689453,224.72999572753906,219.89999389648438,220.9499969482422,790300
2024-06-13,218.1802215576172,220.39999389648438,223.42999267578125,218.3300018310547,221.9199981689453,815000
2024-06-14,215.1756591796875,216.27999877929688,218.0399932861328,214.85000610351562,217.1999969482422,721200
2024-06-17,224.48785400390625,225.63999938964844,230.05999755859375,217.8000030517578,218.9199981689453,1555900
2024-06-18,226.5074920654297,227.6699981689453,228.3300018310547,223.6999969482422,224.36000061035156,662300
2024-06-20,228.3380889892578,229.50999450683594,234.47000122070312,225.8300018310547,228.25999450683594,1159500
2024-06-21,228.15902709960938,229.3300018310547,230.58999633789062,225.75999450683594,228.55999755859375,2445500
2024-06-24,228.60671997070312,229.77999877929688,231.42999267578125,227.3300018310547,228.00999450683594,785800
2024-06-25,223.78147888183594,224.92999267578125,230.92999267578125,224.8800048828125,230.92999267578125,850100
2024-06-26,225.0449981689453,226.1999969482422,227.6300048828125,223.3300018310547,224.4600067138672,693700
2024-06-27,219.0159454345703,220.13999938964844,225.02999877929688,219.58999633789062,224.67999267578125,794400
2024-06-28,213.75296020507812,214.85000610351562,220.88999938964844,213.35000610351562,216.14999389648438,1508500
2024-07-01,201.35658264160156,202.38999938964844,216.1199951171875,202.00999450683594,216.08999633789062,1616200
2024-07-02,197.18797302246094,198.1999969482422,202.64999389648438,197.1300048828125,202.02000427246094,1189900
2024-07-03,199.10812377929688,200.1300048828125,202.67999267578125,198.1999969482422,198.1999969482422,611500
2024-07-05,200.2721405029297,201.3000030517578,202.2100067138672,198.25999450683594,199.69000244140625,877500
2024-07-08,200.0532684326172,201.0800018310547,204.0,198.8300018310547,202.67999267578125,936300
2024-07-09,199.9338836669922,200.9600067138672,204.30999755859375,200.2100067138672,201.77000427246094,759800
2024-07-10,198.01373291015625,199.02999877929688,204.75999450683594,198.88999938964844,203.42999267578125,1041800
2024-07-11,209.06700134277344,210.13999938964844,210.61000061035156,198.5800018310547,199.88999938964844,1342100
2024-07-12,220.5182342529297,221.64999389648438,224.9199981689453,215.0,215.91000366210938,1969300
2024-07-15,214.41954040527344,215.52000427246094,222.92999267578125,214.3300018310547,220.25,1446000
2024-07-16,225.31362915039062,226.47000122070312,227.25,214.9199981689453,217.42999267578125,1063300
2024-07-17,212.68841552734375,213.77999877929688,223.80999755859375,212.3800048828125,222.8699951171875,1289400
2024-07-18,214.88714599609375,215.99000549316406,222.92999267578125,213.9499969482422,215.27999877929688,1058600
2024-07-19,211.02694702148438,212.11000061035156,216.1199951171875,211.02000427246094,216.1199951171875,767700
2024-07-22,205.04763793945312,206.10000610351562,212.9600067138672,203.58999633789062,212.9600067138672,1167400
2024-07-23,203.58514404296875,204.6300048828125,206.0,202.8000030517578,205.00999450683594,761700
2024-07-24,200.3716278076172,201.39999389648438,204.36000061035156,200.25,203.0,1036300
2024-07-25,201.6848907470703,202.72000122070312,206.9600067138672,199.0,202.19000244140625,979800
2024-07-26,207.86317443847656,208.92999267578125,211.1699981689453,203.92999267578125,204.97999572753906,922000
2024-07-29,206.71905517578125,207.77999877929688,211.17999267578125,206.50999450683594,209.9499969482422,673200
2024-07-30,208.6988983154297,209.77000427246094,211.86000061035156,208.35000610351562,208.35000610351562,769900
2024-07-31,215.24530029296875,216.35000610351562,218.66000366210938,210.02000427246094,213.3800048828125,1124900
2024-08-01,204.93820190429688,205.99000549316406,218.88999938964844,204.1999969482422,216.66000366210938,1031000
2024-08-02,197.98388671875,199.0,200.16000366210938,195.5,200.08999633789062,933100
2024-08-05,196.67062377929688,197.67999267578125,199.67999267578125,186.5500030517578,189.97000122070312,901000
2024-08-06,195.90455627441406,196.91000366210938,201.39999389648438,192.4499969482422,199.11000061035156,1221000
2024-08-07,193.69589233398438,194.69000244140625,202.1199951171875,192.9499969482422,199.2100067138672,958500
2024-08-08,199.55581665039062,200.5800018310547,201.58999633789062,196.69000244140625,197.86000061035156,633000
2024-08-09,206.0723876953125,207.1300048828125,207.74000549316406,198.39999389648438,200.02999877929688,749700
2024-08-12,203.455810546875,204.5,207.8800048828125,203.05999755859375,206.52999877929688,631600
2024-08-13,214.15090942382812,215.25,215.80999755859375,205.47000122070312,205.47000122070312,1029100
2024-08-14,212.7282257080078,213.82000732421875,217.5,213.16000366210938,216.22999572753906,740100
2024-08-15,222.97561645507812,224.1199951171875,227.72000122070312,221.02999877929688,223.58999633789062,1247700
2024-08-16,223.4929656982422,224.63999938964844,229.83999633789062,221.35000610351562,222.08999633789062,890000
2024-08-19,225.44296264648438,226.60000610351562,229.1999969482422,224.32000732421875,224.60000610351562,766000
2024-08-20,223.4531707763672,224.60000610351562,228.2100067138672,222.4199981689453,227.0,593100
2024-08-21,234.24777221679688,235.4499969482422,236.25,229.9600067138672,230.0,1255800
2024-08-22,233.9492950439453,235.14999389648438,237.5399932861328,233.22999572753906,234.72000122070312,806000
2024-08-23,237.95872497558594,239.17999267578125,239.3000030517578,234.47999572753906,237.17999267578125,663500
2024-08-26,233.84982299804688,235.0500030517578,238.6300048828125,232.39999389648438,238.6300048828125,856900
2024-08-27,235.0934295654297,236.3000030517578,238.47000122070312,232.11000061035156,233.16000366210938,694800
2024-08-28,233.7702178955078,234.97000122070312,236.75999450683594,233.47000122070312,234.77999877929688,698500
2024-08-29,233.85975646972656,235.05999755859375,238.6699981689453,233.39999389648438,237.16000366210938,802500
2024-08-30,235.75006103515625,236.9600067138672,237.36000061035156,232.0500030517578,236.60000610351562,1086900
2024-09-03,230.9347686767578,232.1199951171875,239.0,230.22999572753906,236.0,2109600
2024-09-04,219.64273071289062,220.77000427246094,221.47000122070312,207.49000549316406,216.9600067138672,3673600
2024-09-05,213.73306274414062,214.8300018310547,220.11000061035156,210.9199981689453,218.77000427246094,1363200
2024-09-06,206.97772216796875,208.0399932861328,215.75999450683594,206.9600067138672,215.05999755859375,1295300
2024-09-09,206.37083435058594,207.42999267578125,209.2899932861328,205.2100067138672,208.67999267578125,1262900
2024-09-10,205.87338256835938,206.92999267578125,207.8699951171875,204.19000244140625,207.6699981689453,921000
2024-09-11,207.2165069580078,208.27999877929688,208.42999267578125,202.35000610351562,206.02000427246094,883500
2024-09-12,209.6241455078125,210.6999969482422,212.35000610351562,208.5500030517578,208.5500030517578,619800
2024-09-13,215.84222412109375,216.9499969482422,218.11000061035156,212.08999633789062,212.08999633789062,743200
2024-09-16,211.24581909179688,212.3300018310547,219.0500030517578,210.6699981689453,217.24000549316406,1012300
2024-09-17,212.1710662841797,213.25999450683594,214.36000061035156,211.6300048828125,213.60000610351562,840300
2024-09-18,211.4945526123047,212.5800018310547,219.02999877929688,210.5,214.4499969482422,1005800
2024-09-19,214.32998657226562,215.42999267578125,218.27000427246094,213.22999572753906,216.8699951171875,750100
2024-09-20,212.52000427246094,212.52000427246094,214.5,211.0399932861328,214.0,1178400
2024-09-23,215.27999877929688,215.27999877929688,215.75,210.1199951171875,213.38999938964844,1079100
2024-09-24,216.92999267578125,216.92999267578125,218.47000122070312,215.39999389648438,216.72999572753906,691800
2024-09-25,215.17999267578125,215.17999267578125,217.58999633789062,214.4600067138672,217.19000244140625,882900
2024-09-26,217.22000122070312,217.22000122070312,227.0500030517578,215.6699981689453,221.19000244140625,1075300
2024-09-27,209.13999938964844,209.13999938964844,217.6199951171875,206.64999389648438,217.6199951171875,1390800
2024-09-30,208.6999969482422,208.6999969482422,209.32000732421875,205.10000610351562,208.4600067138672,1010400
2024-10-01,205.39999389648438,205.39999389648438,207.6699981689453,202.6999969482422,205.77000427246094,806000
2024-10-02,205.25,205.25,205.3800048828125,202.10000610351562,203.61000061035156,617600
2024-10-03,207.52000427246094,207.52000427246094,208.16000366210938,202.4199981689453,203.8000030517578,675500
2024-10-04,215.02999877929688,215.02999877929688,217.75,212.0,212.0,966000
2024-10-07,206.1999969482422,206.1999969482422,214.0,201.27000427246094,213.0,1023500
2024-10-08,205.74000549316406,205.74000549316406,208.25,204.97000122070312,207.97000122070312,494000
2024-10-09,202.88999938964844,202.88999938964844,207.30999755859375,202.74000549316406,206.36000061035156,655100
2024-10-10,200.69000244140625,200.69000244140625,203.27000427246094,199.24000549316406,201.9499969482422,683400
2024-10-11,205.57000732421875,205.57000732421875,207.0,201.32000732421875,201.32000732421875,620300
2024-10-14,204.89999389648438,204.89999389648438,205.83999633789062,201.0399932861328,205.50999450683594,913100
2024-10-15,209.64999389648438,209.64999389648438,212.57000732421875,204.25,204.6699981689453,749300
2024-10-16,212.66000366210938,212.66000366210938,213.27999877929688,208.55999755859375,210.58999633789062,723300
2024-10-17,215.0399932861328,215.0399932861328,216.9499969482422,212.6300048828125,213.58999633789062,679100
2024-10-18,218.66000366210938,218.66000366210938,219.42999267578125,213.0399932861328,215.5399932861328,588200
2024-10-21,213.39999389648438,213.39999389648438,218.1300048828125,211.14999389648438,217.69000244140625,516000
2024-10-22,208.60000610351562,208.60000610351562,213.11000061035156,208.47000122070312,211.77999877929688,649500
2024-10-23,205.6999969482422,205.6999969482422,208.25,203.86000061035156,208.0,696000
2024-10-24,204.52000427246094,204.52000427246094,209.1699981689453,203.5800018310547,207.36000061035156,627500
2024-10-25,204.3699951171875,204.3699951171875,207.1999969482422,204.0,206.89999389648438,495300
2024-10-28,205.27000427246094,205.27000427246094,207.5500030517578,204.7100067138672,205.47999572753906,544900
2024-10-29,202.1300048828125,202.1300048828125,203.35000610351562,198.4199981689453,202.2100067138672,664300
2024-10-30,200.8800048828125,200.8800048828125,204.49000549316406,200.44000244140625,201.9199981689453,559200
2024-10-31,195.75,195.75,200.60000610351562,195.75,199.49000549316406,834200
2024-11-01,193.6999969482422,193.6999969482422,197.97000122070312,192.6699981689453,196.86000061035156,1261700
2024-11-04,196.72999572753906,196.72999572753906,199.5,194.0800018310547,194.17999267578125,695800
2024-11-05,198.10000610351562,198.10000610351562,199.50999450683594,195.14999389648438,196.14999389648438,694500
2024-11-06,195.1199951171875,195.1199951171875,201.17999267578125,188.6999969482422,200.89999389648438,1519100
2024-11-07,199.97999572753906,199.97999572753906,202.1300048828125,195.83999633789062,195.97999572753906,841300
2024-11-08,202.94000244140625,202.94000244140625,203.88999938964844,198.8699951171875,198.8699951171875,727600
2024-11-11,198.47999572753906,198.47999572753906,205.41000366210938,197.5500030517578,205.19000244140625,683700
2024-11-12,198.7899932861328,198.7899932861328,202.86000061035156,197.83999633789062,200.6300048828125,968400
2024-11-13,197.3300018310547,197.3300018310547,204.27000427246094,196.52000427246094,200.05999755859375,700900
2024-11-14,198.72000122070312,198.72000122070312,203.8300018310547,197.3300018310547,197.9600067138672,1046200
2024-11-15,198.25,198.25,201.25,196.52000427246094,197.00999450683594,905300
2024-11-18,200.47999572753906,200.47999572753906,201.8300018310547,198.1300048828125,199.5800018310547,1064400
2024-11-19,199.57000732421875,199.57000732421875,200.97999572753906,192.7100067138672,198.25999450683594,1032000
2024-11-20,194.17999267578125,194.17999267578125,197.25999450683594,192.1999969482422,197.0,1337300
2024-11-21,201.6300048828125,201.6300048828125,202.50999450683594,192.41000366210938,194.47999572753906,1585600
2024-11-22,210.16000366210938,210.16000366210938,211.1199951171875,204.99000549316406,205.0,1738300
2024-11-25,215.22999572753906,215.22999572753906,220.72999572753906,214.69000244140625,217.00999450683594,1992753
