Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BGY,BGY,BGY,BGY,BGY,BGY
Date,,,,,,
2024-05-28,5.312412738800049,5.510000228881836,5.550000190734863,5.5,5.550000190734863,188000
2024-05-29,5.225640296936035,5.420000076293945,5.480000019073486,5.409999847412109,5.480000019073486,180500
2024-05-30,5.235281944274902,5.429999828338623,5.440000057220459,5.420000076293945,5.420000076293945,208500
2024-05-31,5.2834882736206055,5.480000019073486,5.5,5.440000057220459,5.5,255200
2024-06-03,5.322053909301758,5.519999980926514,5.550000190734863,5.489999771118164,5.510000228881836,250900
2024-06-04,5.30277156829834,5.5,5.519999980926514,5.480000019073486,5.519999980926514,177600
2024-06-05,5.370261192321777,5.570000171661377,5.599999904632568,5.489999771118164,5.489999771118164,343000
2024-06-06,5.370261192321777,5.570000171661377,5.599999904632568,5.550000190734863,5.570000171661377,168400
2024-06-07,5.370261192321777,5.570000171661377,5.579999923706055,5.550000190734863,5.559999942779541,127200
2024-06-10,5.360620021820068,5.559999942779541,5.579999923706055,5.53000020980835,5.579999923706055,147900
2024-06-11,5.312412738800049,5.510000228881836,5.570000171661377,5.5,5.570000171661377,137500
2024-06-12,5.370261192321777,5.570000171661377,5.590000152587891,5.559999942779541,5.570000171661377,83800
2024-06-13,5.322053909301758,5.519999980926514,5.570000171661377,5.489999771118164,5.570000171661377,160900
2024-06-14,5.277429103851318,5.440000057220459,5.46999979019165,5.420000076293945,5.460000038146973,86700
2024-06-17,5.2871294021606445,5.449999809265137,5.460000038146973,5.400000095367432,5.420000076293945,86300
2024-06-18,5.30653190612793,5.46999979019165,5.5,5.429999828338623,5.440000057220459,237800
2024-06-20,5.296831130981445,5.460000038146973,5.480000019073486,5.449999809265137,5.460000038146973,127800
2024-06-21,5.2871294021606445,5.449999809265137,5.460000038146973,5.420000076293945,5.460000038146973,177200
2024-06-24,5.30653190612793,5.46999979019165,5.489999771118164,5.449999809265137,5.460000038146973,205500
2024-06-25,5.355037689208984,5.519999980926514,5.519999980926514,5.480000019073486,5.480000019073486,126100
2024-06-26,5.355037689208984,5.519999980926514,5.53000020980835,5.489999771118164,5.489999771118164,179300
2024-06-27,5.364739894866943,5.53000020980835,5.550000190734863,5.5,5.5,214800
2024-06-28,5.41324520111084,5.579999923706055,5.579999923706055,5.519999980926514,5.539999961853027,130100
2024-07-01,5.393843173980713,5.559999942779541,5.590000152587891,5.519999980926514,5.570000171661377,211200
2024-07-02,5.41324520111084,5.579999923706055,5.579999923706055,5.539999961853027,5.559999942779541,147700
2024-07-03,5.471452236175537,5.639999866485596,5.650000095367432,5.590000152587891,5.590000152587891,156300
2024-07-05,5.4811530113220215,5.650000095367432,5.699999809265137,5.639999866485596,5.659999847412109,85500
2024-07-08,5.432647228240967,5.599999904632568,5.639999866485596,5.599999904632568,5.610000133514404,328100
2024-07-09,5.422945499420166,5.590000152587891,5.639999866485596,5.579999923706055,5.639999866485596,231200
2024-07-10,5.461750507354736,5.630000114440918,5.639999866485596,5.570000171661377,5.610000133514404,221800
2024-07-11,5.4811530113220215,5.650000095367432,5.670000076293945,5.619999885559082,5.619999885559082,187600
2024-07-12,5.500555038452148,5.670000076293945,5.679999828338623,5.639999866485596,5.659999847412109,226400
2024-07-15,5.523978233337402,5.659999847412109,5.679999828338623,5.619999885559082,5.650000095367432,306300
2024-07-16,5.533738136291504,5.670000076293945,5.690000057220459,5.630000114440918,5.650000095367432,213700
2024-07-17,5.475180149078369,5.610000133514404,5.650000095367432,5.610000133514404,5.630000114440918,148800
2024-07-18,5.416622161865234,5.550000190734863,5.619999885559082,5.550000190734863,5.610000133514404,211000
2024-07-19,5.426382064819336,5.559999942779541,5.590000152587891,5.53000020980835,5.550000190734863,63300
2024-07-22,5.465420246124268,5.599999904632568,5.619999885559082,5.559999942779541,5.599999904632568,191200
2024-07-23,5.436141490936279,5.570000171661377,5.599999904632568,5.53000020980835,5.599999904632568,83900
2024-07-24,5.358063697814941,5.489999771118164,5.579999923706055,5.489999771118164,5.550000190734863,105900
2024-07-25,5.348304271697998,5.480000019073486,5.5,5.460000038146973,5.460000038146973,203700
2024-07-26,5.367823123931885,5.5,5.510000228881836,5.480000019073486,5.489999771118164,129600
2024-07-29,5.387342929840088,5.519999980926514,5.539999961853027,5.489999771118164,5.5,139100
2024-07-30,5.397103309631348,5.53000020980835,5.559999942779541,5.510000228881836,5.550000190734863,129600
2024-07-31,5.445901393890381,5.579999923706055,5.619999885559082,5.53000020980835,5.599999904632568,120900
2024-08-01,5.416622161865234,5.550000190734863,5.610000133514404,5.53000020980835,5.590000152587891,246100
2024-08-02,5.3385443687438965,5.46999979019165,5.519999980926514,5.420000076293945,5.519999980926514,132700
2024-08-05,5.1921491622924805,5.320000171661377,5.340000152587891,5.239999771118164,5.289999961853027,156300
2024-08-06,5.260467052459717,5.389999866485596,5.400000095367432,5.300000190734863,5.309999942779541,138300
2024-08-07,5.279986381530762,5.409999847412109,5.460000038146973,5.409999847412109,5.449999809265137,239400
2024-08-08,5.348304271697998,5.480000019073486,5.480000019073486,5.440000057220459,5.440000057220459,136900
2024-08-09,5.3775835037231445,5.510000228881836,5.550000190734863,5.460000038146973,5.46999979019165,91000
2024-08-12,5.436141490936279,5.570000171661377,5.599999904632568,5.510000228881836,5.53000020980835,124400
2024-08-13,5.455660343170166,5.590000152587891,5.599999904632568,5.559999942779541,5.570000171661377,68900
2024-08-14,5.455660343170166,5.590000152587891,5.619999885559082,5.579999923706055,5.599999904632568,79200
