Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KSS,KSS,KSS,KSS,KSS,KSS
Date,,,,,,
2024-11-27,14.75,14.75,15.8100004196167,14.729999542236328,15.119999885559082,22748493
