Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BBD,BBD,BBD,BBD,BBD,BBD
Date,,,,,,
2024-05-28,2.3781821727752686,2.509999990463257,2.5399999618530273,2.5,2.5299999713897705,12013300
2024-05-29,2.3402822017669678,2.4700000286102295,2.490000009536743,2.450000047683716,2.4700000286102295,18018400
2024-05-30,2.3687071800231934,2.5,2.5,2.4700000286102295,2.4800000190734863,4985800
2024-05-31,2.330807685852051,2.4600000381469727,2.4700000286102295,2.430000066757202,2.4600000381469727,24084800
2024-06-03,2.321333169937134,2.450000047683716,2.4700000286102295,2.4200000762939453,2.450000047683716,11695100
2024-06-04,2.3118579387664795,2.440000057220459,2.4700000286102295,2.4000000953674316,2.430000066757202,26049900
2024-06-05,2.3061635494232178,2.430000066757202,2.4600000381469727,2.4200000762939453,2.440000057220459,12161800
2024-06-06,2.3725967407226562,2.5,2.509999990463257,2.450000047683716,2.450000047683716,15259400
2024-06-07,2.3251447677612305,2.450000047683716,2.5,2.440000057220459,2.4700000286102295,15206900
2024-06-10,2.29667329788208,2.4200000762939453,2.430000066757202,2.4000000953674316,2.4200000762939453,13752000
2024-06-11,2.29667329788208,2.4200000762939453,2.450000047683716,2.4100000858306885,2.430000066757202,13035100
2024-06-12,2.2492213249206543,2.369999885559082,2.440000057220459,2.3499999046325684,2.430000066757202,27444900
2024-06-13,2.268202781677246,2.390000104904175,2.4000000953674316,2.3499999046325684,2.380000114440918,19480600
2024-06-14,2.268202781677246,2.390000104904175,2.4000000953674316,2.359999895095825,2.369999885559082,13149600
2024-06-17,2.2871830463409424,2.4100000858306885,2.4200000762939453,2.380000114440918,2.390000104904175,24356400
2024-06-18,2.2397310733795166,2.359999895095825,2.430000066757202,2.3499999046325684,2.390000104904175,15575000
2024-06-20,2.244631767272949,2.2899999618530273,2.3399999141693115,2.2699999809265137,2.319999933242798,12069400
2024-06-21,2.244631767272949,2.2899999618530273,2.309999942779541,2.2699999809265137,2.2799999713897705,10912600
2024-06-24,2.264235496520996,2.309999942779541,2.3499999046325684,2.309999942779541,2.3299999237060547,10098200
2024-06-25,2.215226411819458,2.259999990463257,2.309999942779541,2.259999990463257,2.299999952316284,16355200
2024-06-26,2.195622444152832,2.240000009536743,2.25,2.2100000381469727,2.2200000286102295,11711400
2024-06-27,2.215226411819458,2.259999990463257,2.2699999809265137,2.2200000286102295,2.25,13974000
2024-06-28,2.195622444152832,2.240000009536743,2.2699999809265137,2.2200000286102295,2.240000009536743,21339800
2024-07-01,2.1564154624938965,2.200000047683716,2.259999990463257,2.190000057220459,2.240000009536743,13903700
2024-07-02,2.1368112564086914,2.180000066757202,2.200000047683716,2.1600000858306885,2.190000057220459,20160300
2024-07-03,2.1996586322784424,2.240000009536743,2.25,2.200000047683716,2.2100000381469727,11672800
