Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCHP,TCHP,TCHP,TCHP,TCHP,TCHP
Date,,,,,,
2024-11-27,41.774600982666016,41.774600982666016,41.939998626708984,41.58440017700195,41.939998626708984,63701
