Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LYTS,LYTS,LYTS,LYTS,LYTS,LYTS
Date,,,,,,
2024-11-27,20.280000686645508,20.280000686645508,20.799999237060547,20.239999771118164,20.719999313354492,54991
