Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SNPE,SNPE,SNPE,SNPE,SNPE,SNPE
Date,,,,,,
2024-11-27,54.7400016784668,54.7400016784668,54.86000061035156,54.619998931884766,54.849998474121094,149882
