Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MGM,MGM,MGM,MGM,MGM,MGM
Date,,,,,,
2024-11-27,37.369998931884766,37.369998931884766,38.060001373291016,37.119998931884766,37.41999816894531,3179196
