Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IDAI,IDAI,IDAI,IDAI,IDAI,IDAI
Date,,,,,,
2024-11-27,0.8399999737739563,0.8399999737739563,0.858299970626831,0.5232999920845032,0.6984999775886536,371499019
