Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOOO,DOOO,DOOO,DOOO,DOOO,DOOO
Date,,,,,,
2024-05-28,66.78521728515625,67.12000274658203,67.33999633789062,66.94000244140625,67.19000244140625,50900
2024-05-29,64.87478637695312,65.19999694824219,66.75,65.08999633789062,66.29000091552734,97200
2024-05-30,66.02900695800781,66.36000061035156,67.31999969482422,64.94999694824219,64.97000122070312,146400
2024-05-31,62.188255310058594,62.5,67.56999969482422,60.810001373291016,62.5,365000
2024-06-03,63.820072174072266,64.13999938964844,64.70999908447266,62.560001373291016,63.93000030517578,152300
2024-06-04,61.31264114379883,61.619998931884766,64.29000091552734,60.7599983215332,63.4900016784668,245600
2024-06-05,62.81511306762695,63.130001068115234,63.189998626708984,61.560001373291016,62.130001068115234,145900
2024-06-06,63.03401565551758,63.349998474121094,63.77000045776367,62.630001068115234,62.77000045776367,122400
2024-06-07,62.257904052734375,62.56999969482422,63.43000030517578,62.22999954223633,62.560001373291016,101700
2024-06-10,60.914642333984375,61.220001220703125,62.18000030517578,60.61000061035156,62.18000030517578,132600
2024-06-11,60.556434631347656,60.86000061035156,61.22999954223633,60.31999969482422,61.04999923706055,76300
2024-06-12,62.22805404663086,62.540000915527344,63.459999084472656,61.619998931884766,61.619998931884766,109900
2024-06-13,62.058902740478516,62.369998931884766,62.56999969482422,61.709999084472656,61.970001220703125,80700
2024-06-14,61.36239242553711,61.66999816894531,62.040000915527344,61.25,61.70000076293945,102900
2024-06-17,62.884765625,63.20000076293945,63.599998474121094,61.52000045776367,61.52000045776367,113800
2024-06-18,62.19820022583008,62.5099983215332,63.75,62.0,63.08000183105469,172200
2024-06-20,63.44196701049805,63.7599983215332,63.97999954223633,61.9900016784668,62.09000015258789,82400
2024-06-21,63.67082595825195,63.9900016784668,64.94999694824219,63.310001373291016,63.5099983215332,131400
2024-06-24,64.86483764648438,65.19000244140625,65.86000061035156,64.0,64.33999633789062,68800
2024-06-25,62.616111755371094,62.93000030517578,65.27999877929688,62.630001068115234,64.91999816894531,90200
2024-06-26,62.307655334472656,62.619998931884766,63.209999084472656,62.43000030517578,62.810001373291016,58600
2024-06-27,63.043968200683594,63.36000061035156,63.439998626708984,62.04999923706055,62.970001220703125,136000
2024-06-28,63.86484146118164,64.02999877929688,64.70999908447266,63.61000061035156,63.75,101300
2024-07-01,63.05693054199219,63.220001220703125,64.72000122070312,63.0,64.08999633789062,22100
2024-07-02,64.00447845458984,64.16999816894531,64.31999969482422,63.06999969482422,63.06999969482422,106100
2024-07-03,64.35357666015625,64.5199966430664,64.7300033569336,63.529998779296875,64.12999725341797,27000
2024-07-05,63.017032623291016,63.18000030517578,64.91999816894531,62.79999923706055,64.55000305175781,78200
2024-07-08,61.869998931884766,62.029998779296875,63.650001525878906,61.84000015258789,63.15999984741211,59700
2024-07-09,61.271549224853516,61.43000030517578,61.97999954223633,59.959999084472656,61.84000015258789,218400
2024-07-10,63.515743255615234,63.68000030517578,63.900001525878906,61.459999084472656,61.459999084472656,67200
2024-07-11,66.97679901123047,67.1500015258789,67.25,63.97999954223633,64.33000183105469,75600
2024-07-12,69.14119720458984,69.31999969482422,69.86000061035156,67.19999694824219,67.19999694824219,118200
2024-07-15,68.57266998291016,68.75,69.86000061035156,68.58000183105469,69.79000091552734,94100
2024-07-16,70.70714569091797,70.88999938964844,71.0999984741211,68.63999938964844,68.7300033569336,73900
2024-07-17,70.49768829345703,70.68000030517578,71.30999755859375,69.87000274658203,70.18000030517578,101300
2024-07-18,70.41789245605469,70.5999984741211,71.69000244140625,69.88999938964844,70.20999908447266,78100
