Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GGB,GGB,GGB,GGB,GGB,GGB
Date,,,,,,
2024-11-27,3.4100000858306885,3.4100000858306885,3.490000009536743,3.380000114440918,3.430000066757202,18419953
