Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CSM,CSM,CSM,CSM,CSM,CSM
Date,,,,,,
2024-05-28,59.66020965576172,59.97999954223633,60.16999816894531,59.790000915527344,60.08000183105469,4600
2024-05-29,59.26234436035156,59.58000183105469,59.7400016784668,59.58000183105469,59.65999984741211,3000
2024-05-30,58.94404602050781,59.2599983215332,59.54999923706055,59.2400016784668,59.380001068115234,6700
2024-05-31,59.481170654296875,59.79999923706055,59.79999923706055,59.040000915527344,59.11000061035156,2500
2024-06-03,59.54085159301758,59.86000061035156,60.02000045776367,59.40999984741211,60.02000045776367,5400
2024-06-04,59.6701545715332,59.9900016784668,60.029998779296875,59.63999938964844,59.709999084472656,6100
2024-06-05,60.326637268066406,60.650001525878906,60.650001525878906,60.369998931884766,60.369998931884766,2100
2024-06-06,60.27690505981445,60.599998474121094,60.7400016784668,60.54999923706055,60.619998931884766,8700
2024-06-07,60.38631820678711,60.709999084472656,60.91999816894531,60.439998626708984,60.45000076293945,5500
2024-06-10,60.59519577026367,60.91999816894531,60.91999816894531,60.72999954223633,60.72999954223633,1400
2024-06-11,60.67477035522461,61.0,61.0,60.650001525878906,60.650001525878906,9100
2024-06-12,61.27157211303711,61.599998474121094,61.810001373291016,61.5,61.709999084472656,5000
2024-06-13,61.390933990478516,61.720001220703125,61.90999984741211,61.45000076293945,61.90999984741211,7800
2024-06-14,61.092529296875,61.41999816894531,61.540000915527344,61.279998779296875,61.540000915527344,7700
2024-06-17,61.71916961669922,62.04999923706055,62.04999923706055,61.36000061035156,61.36000061035156,1600
2024-06-18,61.82858657836914,62.15999984741211,62.15999984741211,62.02000045776367,62.11000061035156,9000
2024-06-20,61.78879928588867,62.119998931884766,62.380001068115234,61.95000076293945,62.380001068115234,9500
2024-06-21,61.818641662597656,62.150001525878906,62.150001525878906,61.869998931884766,62.0099983215332,36200
2024-06-24,61.56002426147461,61.88999938964844,62.18000030517578,61.88999938964844,62.18000030517578,7600
2024-06-25,61.65949249267578,61.9900016784668,62.08000183105469,61.83000183105469,62.08000183105469,3600
2024-06-26,61.84302520751953,62.0,62.0,61.61000061035156,61.61000061035156,18800
2024-06-27,61.85300064086914,62.0099983215332,62.04999923706055,61.84000015258789,61.84000015258789,172200
2024-06-28,61.872947692871094,62.029998779296875,62.20000076293945,61.869998931884766,62.040000915527344,7900
2024-07-01,61.88292694091797,62.040000915527344,62.040000915527344,61.83000183105469,62.0099983215332,12300
2024-07-02,62.09239196777344,62.25,62.25,61.68000030517578,61.68000030517578,5900
2024-07-03,62.35173416137695,62.5099983215332,62.5099983215332,62.36000061035156,62.38999938964844,6600
2024-07-05,62.60110092163086,62.7599983215332,62.7599983215332,62.47999954223633,62.47999954223633,1100
2024-07-08,62.62105178833008,62.779998779296875,62.939998626708984,62.77000045776367,62.939998626708984,95900
2024-07-09,62.76069641113281,62.91999816894531,62.970001220703125,62.880001068115234,62.90999984741211,4300
2024-07-10,63.2993278503418,63.459999084472656,63.470001220703125,63.060001373291016,63.060001373291016,10000
2024-07-11,63.000091552734375,63.15999984741211,63.66999816894531,63.15999984741211,63.66999816894531,35000
2024-07-12,63.389102935791016,63.54999923706055,63.90999984741211,63.31999969482422,63.31999969482422,98300
2024-07-15,63.53872299194336,63.70000076293945,63.900001525878906,63.70000076293945,63.880001068115234,50300
2024-07-16,64.13720703125,64.30000305175781,64.30000305175781,64.05999755859375,64.13999938964844,4400
2024-07-17,63.399078369140625,63.560001373291016,63.70000076293945,63.47999954223633,63.650001525878906,2900
2024-07-18,62.880393981933594,63.040000915527344,63.790000915527344,62.84000015258789,63.7400016784668,11000
2024-07-19,62.391632080078125,62.54999923706055,63.040000915527344,62.540000915527344,63.040000915527344,4700
2024-07-22,63.14971160888672,63.310001373291016,63.310001373291016,62.77000045776367,62.91999816894531,12200
2024-07-23,63.02003860473633,63.18000030517578,63.529998779296875,63.18000030517578,63.290000915527344,14100
2024-07-24,61.603633880615234,61.7599983215332,62.599998474121094,61.75,62.599998474121094,2600
2024-07-25,61.124847412109375,61.279998779296875,62.27000045776367,61.279998779296875,61.70000076293945,1800
2024-07-26,61.82307815551758,61.97999954223633,62.209999084472656,61.790000915527344,61.790000915527344,2300
2024-07-29,61.97269821166992,62.130001068115234,62.310001373291016,62.11000061035156,62.11000061035156,4100
2024-07-30,61.81310272216797,61.970001220703125,62.380001068115234,61.7599983215332,62.310001373291016,7500
2024-07-31,62.64099884033203,62.79999923706055,62.90999984741211,62.47999954223633,62.47999954223633,3500
2024-08-01,61.513858795166016,61.66999816894531,63.119998931884766,61.54999923706055,63.119998931884766,4200
2024-08-02,60.2171516418457,60.369998931884766,60.7400016784668,59.91999816894531,60.540000915527344,8500
2024-08-05,58.47158432006836,58.619998931884766,58.880001068115234,58.16999816894531,58.16999816894531,9200
2024-08-06,59.129913330078125,59.279998779296875,59.66999816894531,59.279998779296875,59.47999954223633,1800
2024-08-07,58.57133102416992,58.720001220703125,60.189998626708984,58.720001220703125,60.029998779296875,2700
2024-08-08,59.95781326293945,60.11000061035156,60.15999984741211,59.779998779296875,59.86000061035156,4800
2024-08-09,60.267024993896484,60.41999816894531,60.41999816894531,60.09000015258789,60.09000015258789,3400
2024-08-12,60.067535400390625,60.220001220703125,60.47999954223633,60.15999984741211,60.290000915527344,4700
2024-08-13,61.10490036010742,61.2599983215332,61.2599983215332,60.599998474121094,60.599998474121094,4300
2024-08-14,61.324344635009766,61.47999954223633,61.47999954223633,61.27000045776367,61.27000045776367,1600
2024-08-15,62.391632080078125,62.54999923706055,62.54999923706055,62.0099983215332,62.0099983215332,3500
2024-08-16,62.49138259887695,62.650001525878906,62.650001525878906,62.58000183105469,62.58000183105469,1800
2024-08-19,63.13973617553711,63.29999923706055,63.29999923706055,62.779998779296875,62.790000915527344,10000
2024-08-20,63.03001403808594,63.189998626708984,63.380001068115234,63.09000015258789,63.16999816894531,7000
2024-08-21,63.2993278503418,63.459999084472656,63.459999084472656,63.380001068115234,63.400001525878906,1900
2024-08-22,62.7507209777832,62.90999984741211,63.59000015258789,62.90999984741211,63.59000015258789,7200
2024-08-23,63.6185188293457,63.779998779296875,63.779998779296875,63.439998626708984,63.439998626708984,4100
2024-08-26,63.339229583740234,63.5,63.959999084472656,63.40999984741211,63.959999084472656,6300
2024-08-27,63.40904998779297,63.56999969482422,63.65999984741211,63.41999816894531,63.459999084472656,12000
2024-08-28,62.950218200683594,63.11000061035156,63.43000030517578,63.099998474121094,63.43000030517578,5100
