Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SRI,SRI,SRI,SRI,SRI,SRI
Date,,,,,,
2024-11-27,6.860000133514404,6.860000133514404,6.949999809265137,6.664999961853027,6.809999942779541,281037
