Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DUSB,DUSB,DUSB,DUSB,DUSB,DUSB
Date,,,,,,
2024-05-28,50.61000061035156,50.61000061035156,50.619998931884766,50.56999969482422,50.56999969482422,57700
2024-05-29,50.599998474121094,50.599998474121094,50.61000061035156,50.58000183105469,50.61000061035156,45100
2024-05-30,50.59000015258789,50.59000015258789,50.63999938964844,50.59000015258789,50.61000061035156,42400
2024-05-31,50.63999938964844,50.63999938964844,50.64500045776367,50.59000015258789,50.59000015258789,39200
2024-06-03,50.650001525878906,50.650001525878906,50.66899871826172,50.59000015258789,50.59000015258789,54600
2024-06-04,50.665000915527344,50.665000915527344,50.68000030517578,50.65800094604492,50.65999984741211,62100
2024-06-05,50.689998626708984,50.689998626708984,50.81999969482422,50.65999984741211,50.81999969482422,67400
2024-06-06,50.68000030517578,50.68000030517578,50.72999954223633,50.650001525878906,50.72999954223633,134800
2024-06-07,50.698001861572266,50.698001861572266,50.72999954223633,50.66999816894531,50.72999954223633,75700
2024-06-10,50.709999084472656,50.709999084472656,50.7400016784668,50.70199966430664,50.7400016784668,42500
2024-06-11,50.72200012207031,50.72200012207031,50.7599983215332,50.70000076293945,50.70000076293945,393900
2024-06-12,50.724998474121094,50.724998474121094,50.77000045776367,50.71500015258789,50.75,262000
2024-06-13,50.744998931884766,50.744998931884766,50.75,50.689998626708984,50.689998626708984,158100
2024-06-14,50.73500061035156,50.73500061035156,50.75,50.720001220703125,50.744998931884766,63500
2024-06-17,50.76499938964844,50.76499938964844,50.77000045776367,50.7400016784668,50.77000045776367,37400
2024-06-18,50.584999084472656,50.584999084472656,50.619998931884766,50.56100082397461,50.619998931884766,70600
2024-06-20,50.595001220703125,50.595001220703125,50.619998931884766,50.56999969482422,50.56999969482422,217000
2024-06-21,50.61000061035156,50.61000061035156,50.61000061035156,50.56999969482422,50.58000183105469,88300
2024-06-24,50.6349983215332,50.6349983215332,50.63999938964844,50.599998474121094,50.619998931884766,79300
2024-06-25,50.625,50.625,50.650001525878906,50.60900115966797,50.630001068115234,107300
2024-06-26,50.64500045776367,50.64500045776367,50.650001525878906,50.608001708984375,50.63999938964844,71000
2024-06-27,50.654998779296875,50.654998779296875,50.65999984741211,50.61399841308594,50.630001068115234,60800
2024-06-28,50.66999816894531,50.66999816894531,50.66999816894531,50.617000579833984,50.63999938964844,129300
2024-07-01,50.685001373291016,50.685001373291016,50.689998626708984,50.58000183105469,50.58000183105469,63100
2024-07-02,50.69499969482422,50.69499969482422,50.70000076293945,50.63999938964844,50.650001525878906,67000
2024-07-03,50.709999084472656,50.709999084472656,50.72999954223633,50.67399978637695,50.72999954223633,50000
