Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ALV,ALV,ALV,ALV,ALV,ALV
Date,,,,,,
2024-05-28,128.23056030273438,129.11000061035156,129.3800048828125,127.54000091552734,127.69999694824219,755900
2024-05-29,125.1417465209961,126.0,127.80999755859375,125.9000015258789,127.55000305175781,652200
2024-05-30,125.83697509765625,126.69999694824219,127.06999969482422,126.18000030517578,126.4800033569336,641900
2024-05-31,126.7010498046875,127.56999969482422,127.69999694824219,126.41999816894531,126.75,656900
2024-06-03,126.02568054199219,126.88999938964844,128.66000366210938,126.3499984741211,128.2100067138672,729400
2024-06-04,120.34464263916016,121.16999816894531,125.44999694824219,120.7699966430664,125.02999877929688,1325900
2024-06-05,119.31172180175781,120.12999725341797,121.44000244140625,119.33000183105469,120.69999694824219,782400
2024-06-06,118.92438507080078,119.73999786376953,121.37999725341797,119.3499984741211,119.83999633789062,444500
2024-06-07,118.69595336914062,119.51000213623047,120.13999938964844,118.8499984741211,119.05999755859375,790900
2024-06-10,118.36820220947266,119.18000030517578,119.73999786376953,118.02999877929688,118.19000244140625,637300
2024-06-11,112.74674987792969,113.5199966430664,118.0,112.45999908447266,118.0,1576900
2024-06-12,113.11422729492188,113.88999938964844,116.16000366210938,113.1500015258789,114.91999816894531,887800
2024-06-13,112.92552185058594,113.69999694824219,113.69999694824219,111.93000030517578,112.87000274658203,1248400
2024-06-14,108.60515594482422,109.3499984741211,111.55000305175781,108.12999725341797,110.93000030517578,1280300
2024-06-17,111.31655883789062,112.08000183105469,112.31999969482422,110.52999877929688,110.62000274658203,750000
2024-06-18,108.05890655517578,108.80000305175781,112.2699966430664,108.30000305175781,112.08000183105469,1503300
2024-06-20,105.91361236572266,106.63999938964844,110.05999755859375,106.44999694824219,108.7300033569336,1299100
2024-06-21,107.51264953613281,108.25,108.30000305175781,106.26000213623047,106.63999938964844,1183300
2024-06-24,109.4493637084961,110.19999694824219,110.66999816894531,108.87000274658203,108.87000274658203,742300
2024-06-25,108.06883239746094,108.80999755859375,109.37000274658203,108.62000274658203,108.91999816894531,707100
2024-06-26,107.80067443847656,108.54000091552734,109.30000305175781,107.02999877929688,107.33999633789062,773600
2024-06-27,105.56600189208984,106.29000091552734,107.55000305175781,106.02999877929688,107.55000305175781,639900
2024-06-28,106.26123046875,106.98999786376953,107.7300033569336,106.29000091552734,106.68000030517578,699500
2024-07-01,106.26123046875,106.98999786376953,108.25,106.33999633789062,107.8499984741211,728400
2024-07-02,106.60884094238281,107.33999633789062,107.94999694824219,106.52999877929688,106.97000122070312,706400
2024-07-03,107.81060791015625,108.55000305175781,109.58999633789062,107.88999938964844,108.45999908447266,431400
2024-07-05,105.98313903808594,106.70999908447266,108.7300033569336,106.5,108.7300033569336,565800
2024-07-08,107.24449157714844,107.9800033569336,111.06999969482422,107.62999725341797,110.05999755859375,1153200
2024-07-09,105.67525482177734,106.4000015258789,107.62000274658203,105.8499984741211,107.61000061035156,1163200
2024-07-10,106.33074951171875,107.05999755859375,107.7699966430664,106.11000061035156,106.41000366210938,494900
2024-07-11,108.21781158447266,108.95999908447266,109.54000091552734,108.06999969482422,108.33999633789062,456400
2024-07-12,108.90311431884766,109.6500015258789,110.75,109.16000366210938,109.27999877929688,559800
2024-07-15,108.1582260131836,108.9000015258789,110.30000305175781,108.61000061035156,109.54000091552734,753800
2024-07-16,110.34323120117188,111.0999984741211,111.68000030517578,109.4000015258789,109.5199966430664,827800
2024-07-17,107.76094818115234,108.5,109.5999984741211,108.48999786376953,109.51000213623047,521100
2024-07-18,107.84040069580078,108.58000183105469,111.08999633789062,107.66999816894531,109.76000213623047,815200
2024-07-19,96.99478912353516,97.66000366210938,102.18000030517578,96.27999877929688,99.04000091552734,2550900
2024-07-22,98.31571960449219,98.98999786376953,101.18000030517578,98.22000122070312,100.54000091552734,1746000
2024-07-23,97.56090545654297,98.2300033569336,98.70999908447266,97.56999969482422,98.18000030517578,751000
2024-07-24,97.14376068115234,97.80999755859375,99.98999786376953,97.5999984741211,99.66999816894531,1089300
2024-07-25,96.99478912353516,97.66000366210938,99.77999877929688,96.69000244140625,97.25,1272300
