Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DUKX,DUKX,DUKX,DUKX,DUKX,DUKX
Date,,,,,,
2024-07-11,25.3799991607666,25.3799991607666,25.40999984741211,25.363000869750977,25.3700008392334,3500
2024-07-12,25.570999145507812,25.570999145507812,25.639999389648438,25.469999313354492,25.469999313354492,7800
2024-07-15,25.350000381469727,25.350000381469727,25.459999084472656,25.350000381469727,25.459999084472656,2000
2024-07-16,25.509000778198242,25.509000778198242,25.520000457763672,25.40999984741211,25.40999984741211,4100
2024-07-17,25.26099967956543,25.26099967956543,25.329999923706055,25.26099967956543,25.329999923706055,2200
2024-07-18,25.010000228881836,25.010000228881836,25.204999923706055,25.0,25.204999923706055,800
2024-07-19,24.823999404907227,24.823999404907227,24.929000854492188,24.823999404907227,24.929000854492188,4000
2024-07-22,24.96500015258789,24.96500015258789,24.969999313354492,24.950000762939453,24.969999313354492,1300
2024-07-23,24.84000015258789,24.84000015258789,24.899999618530273,24.84000015258789,24.899999618530273,1800
2024-07-24,24.5310001373291,24.5310001373291,24.549999237060547,24.5310001373291,24.549999237060547,300
2024-07-25,24.417999267578125,24.417999267578125,24.4950008392334,24.417999267578125,24.459999084472656,4000
2024-07-26,24.69099998474121,24.69099998474121,24.709999084472656,24.690000534057617,24.709999084472656,500
2024-07-29,24.610000610351562,24.610000610351562,24.6299991607666,24.610000610351562,24.6299991607666,100
2024-07-30,24.599000930786133,24.599000930786133,24.610000610351562,24.579999923706055,24.579999923706055,500
2024-07-31,25.01300048828125,25.01300048828125,25.059999465942383,24.950000762939453,24.950000762939453,800
2024-08-01,24.493000030517578,24.493000030517578,24.850000381469727,24.490999221801758,24.850000381469727,1000
2024-08-02,24.128999710083008,24.128999710083008,24.139999389648438,24.079999923706055,24.09000015258789,500
2024-08-05,23.52400016784668,23.52400016784668,23.52400016784668,23.33099937438965,23.33099937438965,200
2024-08-06,23.636999130249023,23.636999130249023,23.65999984741211,23.636999130249023,23.65999984741211,5000
2024-08-07,23.760000228881836,23.760000228881836,24.06999969482422,23.760000228881836,24.06999969482422,5700
2024-08-08,24.211000442504883,24.211000442504883,24.211000442504883,24.09000015258789,24.110000610351562,1300
2024-08-09,24.316999435424805,24.316999435424805,24.316999435424805,24.264999389648438,24.264999389648438,400
2024-08-12,24.354999542236328,24.354999542236328,24.41699981689453,24.354999542236328,24.41699981689453,400
2024-08-13,24.684999465942383,24.684999465942383,24.690000534057617,24.507999420166016,24.507999420166016,600
2024-08-14,24.672000885009766,24.672000885009766,24.690000534057617,24.6299991607666,24.639999389648438,1000
2024-08-15,24.934999465942383,24.934999465942383,24.969999313354492,24.90999984741211,24.90999984741211,600
2024-08-16,25.1200008392334,25.1200008392334,25.1200008392334,25.06999969482422,25.06999969482422,500
2024-08-19,25.39699935913086,25.39699935913086,25.420000076293945,25.360000610351562,25.360000610351562,400
2024-08-20,25.240999221801758,25.240999221801758,25.270000457763672,25.239999771118164,25.270000457763672,400
2024-08-21,25.385000228881836,25.385000228881836,25.385000228881836,25.347999572753906,25.347999572753906,500
2024-08-22,25.132999420166016,25.132999420166016,25.309999465942383,25.132999420166016,25.299999237060547,1300
2024-08-23,25.575000762939453,25.575000762939453,25.57699966430664,25.551000595092773,25.551000595092773,400
2024-08-26,25.43600082397461,25.43600082397461,25.510000228881836,25.43600082397461,25.510000228881836,300
2024-08-27,25.485000610351562,25.485000610351562,25.5,25.485000610351562,25.5,200
2024-08-28,25.37299919128418,25.37299919128418,25.479999542236328,25.37299919128418,25.479999542236328,700
2024-08-29,25.420000076293945,25.420000076293945,25.469999313354492,25.40999984741211,25.469999313354492,300
2024-08-30,25.472000122070312,25.472000122070312,25.49799919128418,25.40999984741211,25.49799919128418,600
2024-09-03,25.045000076293945,25.045000076293945,25.399999618530273,25.040000915527344,25.399999618530273,500
2024-09-04,25.01799964904785,25.01799964904785,25.059999465942383,24.979999542236328,25.05900001525879,800
2024-09-05,25.062999725341797,25.062999725341797,25.125,25.05900001525879,25.125,400
2024-09-06,24.643999099731445,24.643999099731445,24.850000381469727,24.643999099731445,24.850000381469727,500
2024-09-09,24.885000228881836,24.885000228881836,24.889999389648438,24.844999313354492,24.844999313354492,500
2024-09-10,24.801000595092773,24.801000595092773,24.801000595092773,24.725000381469727,24.725000381469727,200
2024-09-11,24.948999404907227,24.948999404907227,24.950000762939453,24.670000076293945,24.670000076293945,500
2024-09-12,25.1560001373291,25.1560001373291,25.1560001373291,25.0,25.0,400
2024-09-13,25.222999572753906,25.222999572753906,25.270000457763672,25.200000762939453,25.270000457763672,400
2024-09-16,25.38599967956543,25.38599967956543,25.38599967956543,25.270000457763672,25.270000457763672,300
2024-09-17,25.32200050354004,25.32200050354004,25.40999984741211,25.299999237060547,25.40999984741211,200
2024-09-18,25.246999740600586,25.246999740600586,25.334999084472656,25.246999740600586,25.25,400
2024-09-19,25.73699951171875,25.73699951171875,25.73699951171875,25.6200008392334,25.6200008392334,300
2024-09-20,25.58099937438965,25.58099937438965,25.58099937438965,25.56800079345703,25.56800079345703,400
2024-09-23,25.735000610351562,25.735000610351562,25.7450008392334,25.735000610351562,25.735000610351562,200
2024-09-24,26.19700050354004,26.19700050354004,26.19700050354004,26.059999465942383,26.059999465942383,200
2024-09-25,25.972999572753906,25.972999572753906,26.100000381469727,25.972999572753906,26.100000381469727,200
2024-09-26,26.638999938964844,26.638999938964844,26.639999389648438,26.520000457763672,26.520000457763672,400
2024-09-27,26.475000381469727,26.475000381469727,26.575000762939453,26.475000381469727,26.575000762939453,1800
2024-09-30,26.322999954223633,26.322999954223633,26.329999923706055,26.260000228881836,26.329999923706055,300
2024-10-01,26.329999923706055,26.329999923706055,26.329999923706055,26.219999313354492,26.219999313354492,300
2024-10-02,26.511999130249023,26.511999130249023,26.511999130249023,26.450000762939453,26.450000762939453,100
2024-10-03,26.236000061035156,26.236000061035156,26.270000457763672,26.22100067138672,26.270000457763672,400
2024-10-04,26.434999465942383,26.434999465942383,26.434999465942383,26.309999465942383,26.309999465942383,800
2024-10-07,26.427000045776367,26.427000045776367,26.440000534057617,26.322999954223633,26.440000534057617,200
2024-10-08,26.10700035095215,26.10700035095215,26.10700035095215,26.049999237060547,26.049999237060547,400
2024-10-09,26.00200080871582,26.00200080871582,26.030000686645508,26.00200080871582,26.020000457763672,800
2024-10-10,26.017000198364258,26.017000198364258,26.017000198364258,25.920000076293945,25.920000076293945,500
2024-10-11,26.155000686645508,26.155000686645508,26.17099952697754,26.06999969482422,26.06999969482422,600
2024-10-14,26.135000228881836,26.135000228881836,26.200000762939453,26.100000381469727,26.200000762939453,700
2024-10-15,25.722000122070312,25.722000122070312,25.809999465942383,25.709999084472656,25.809999465942383,500
2024-10-16,25.864999771118164,25.864999771118164,25.895000457763672,25.850000381469727,25.895000457763672,700
2024-10-17,25.839000701904297,25.839000701904297,25.84000015258789,25.809999465942383,25.84000015258789,1600
2024-10-18,26.024999618530273,26.024999618530273,26.06999969482422,26.024999618530273,26.030000686645508,1600
2024-10-21,25.78499984741211,25.78499984741211,25.799999237060547,25.760000228881836,25.799999237060547,5600
2024-10-22,25.711000442504883,25.711000442504883,25.719999313354492,25.709999084472656,25.709999084472656,800
2024-10-23,25.485000610351562,25.485000610351562,25.524999618530273,25.485000610351562,25.524999618530273,400
2024-10-24,25.52400016784668,25.52400016784668,25.52400016784668,25.49799919128418,25.5,600
2024-10-25,25.472999572753906,25.472999572753906,25.6200008392334,25.472999572753906,25.6200008392334,600
2024-10-28,25.608999252319336,25.608999252319336,25.608999252319336,25.579999923706055,25.579999923706055,1500
2024-10-29,25.490999221801758,25.490999221801758,25.520999908447266,25.490999221801758,25.520999908447266,700
2024-10-30,25.341999053955078,25.341999053955078,25.39900016784668,25.341999053955078,25.391000747680664,700
2024-10-31,25.209999084472656,25.209999084472656,25.209999084472656,25.086999893188477,25.086999893188477,600
2024-11-01,25.2189998626709,25.2189998626709,25.360000610351562,25.2189998626709,25.360000610351562,400
2024-11-04,25.288999557495117,25.288999557495117,25.450000762939453,25.288999557495117,25.450000762939453,400
2024-11-05,25.583999633789062,25.583999633789062,25.59000015258789,25.510000228881836,25.510000228881836,700
2024-11-06,25.336000442504883,25.336000442504883,25.350000381469727,25.1200008392334,25.209999084472656,800
2024-11-07,25.815000534057617,25.815000534057617,25.815000534057617,25.65999984741211,25.65999984741211,1600
2024-11-08,25.347000122070312,25.347000122070312,25.368000030517578,25.334999084472656,25.368000030517578,400
2024-11-11,25.263999938964844,25.263999938964844,25.274999618530273,25.263999938964844,25.274999618530273,200
2024-11-12,24.864999771118164,24.864999771118164,24.89699935913086,24.864999771118164,24.89699935913086,3200
2024-11-13,24.73699951171875,24.73699951171875,24.75,24.69099998474121,24.69099998474121,5500
2024-11-14,24.673999786376953,24.673999786376953,24.770000457763672,24.673999786376953,24.7549991607666,1100
2024-11-15,24.606000900268555,24.606000900268555,24.606000900268555,24.584999084472656,24.584999084472656,500
2024-11-18,24.781999588012695,24.781999588012695,24.78499984741211,24.770000457763672,24.78499984741211,1800
2024-11-19,24.79199981689453,24.79199981689453,24.79199981689453,24.697999954223633,24.697999954223633,1700
2024-11-20,24.72599983215332,24.72599983215332,24.72599983215332,24.639999389648438,24.639999389648438,400
2024-11-21,24.73699951171875,24.73699951171875,24.73699951171875,24.670000076293945,24.670000076293945,200
2024-11-22,24.795000076293945,24.795000076293945,24.795000076293945,24.729999542236328,24.729999542236328,300
2024-11-25,24.859100341796875,24.859100341796875,24.698400497436523,24.698400497436523,24.698400497436523,409
