Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GFF,GFF,GFF,GFF,GFF,GFF
Date,,,,,,
2024-11-27,83.51000213623047,83.51000213623047,85.30999755859375,82.91000366210938,85.0,269636
