Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRAC,BRAC,BRAC,BRAC,BRAC,BRAC
Date,,,,,,
2024-05-28,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-05-29,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-05-30,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-05-31,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-03,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-04,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-05,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-06,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-07,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-10,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-11,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-12,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0
2024-06-13,11.399999618530273,11.399999618530273,11.399999618530273,11.390000343322754,11.390000343322754,3600
2024-06-14,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,1000
2024-06-17,11.420000076293945,11.420000076293945,11.899999618530273,11.420000076293945,11.470000267028809,4600
2024-06-18,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,1000
2024-06-20,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,11.369999885559082,100
2024-06-21,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,200
2024-06-24,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-06-25,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-06-26,11.5,11.5,11.510000228881836,11.399999618530273,11.399999618530273,5700
2024-06-27,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,600
2024-06-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0
2024-07-01,11.5,11.5,11.600000381469727,11.5,11.600000381469727,800
2024-07-02,11.5,11.5,11.5,11.5,11.5,0
2024-07-03,11.5,11.5,11.5,11.5,11.5,0
2024-07-05,11.5,11.5,11.5,11.5,11.5,0
2024-07-08,11.5,11.5,11.5,11.5,11.5,0
2024-07-09,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,1000
2024-07-10,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0
2024-07-11,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0
2024-07-12,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0
2024-07-15,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0
2024-07-16,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,0
2024-07-17,11.4399995803833,11.4399995803833,11.4399995803833,11.430000305175781,11.4399995803833,25900
2024-07-18,11.449999809265137,11.449999809265137,12.0,11.449999809265137,12.0,1200
2024-07-19,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-07-22,11.4399995803833,11.4399995803833,11.449999809265137,11.430000305175781,11.430000305175781,13600
2024-07-23,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,600
2024-07-24,11.449999809265137,11.449999809265137,11.5,11.4399995803833,11.4399995803833,6800
2024-07-25,11.470000267028809,11.470000267028809,11.470000267028809,11.4399995803833,11.4399995803833,2000
2024-07-26,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2024-07-29,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2024-07-30,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0
2024-07-31,11.550000190734863,11.550000190734863,12.0,11.550000190734863,12.0,5500
2024-08-01,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,400
2024-08-02,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-05,11.489999771118164,11.489999771118164,11.489999771118164,11.479999542236328,11.479999542236328,1300
2024-08-06,11.449999809265137,11.449999809265137,11.5,11.449999809265137,11.5,1400
2024-08-07,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-08,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-09,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-12,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-13,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-14,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-15,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0
2024-08-16,11.5,11.5,11.5,11.5,11.5,2200
2024-08-19,11.5,11.5,11.5,11.5,11.5,100
2024-08-20,11.5,11.5,11.5,11.5,11.5,600
2024-08-21,11.5,11.5,11.5,11.5,11.5,0
2024-08-22,11.5,11.5,11.5,11.5,11.5,0
2024-08-23,11.5,11.5,11.5,11.5,11.5,0
2024-08-26,11.5,11.5,11.5,11.5,11.5,0
2024-08-27,11.5,11.5,11.5,11.5,11.5,0
2024-08-28,11.5,11.5,11.5,11.5,11.5,0
2024-08-29,11.5,11.5,11.5,11.5,11.5,0
2024-08-30,11.5,11.5,11.5,11.5,11.5,0
2024-09-03,11.5,11.5,11.5,11.5,11.5,0
2024-09-04,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,100
2024-09-05,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-06,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-09,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-10,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-11,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-12,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-13,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-16,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-17,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-18,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-19,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-20,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-23,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-24,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-25,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-26,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-27,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-09-30,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-01,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-02,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-03,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-04,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-07,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-08,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-09,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-10,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-11,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-14,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-15,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0
2024-10-16,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,800
2024-10-17,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0
2024-10-18,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,100
2024-10-21,11.510000228881836,11.510000228881836,11.510000228881836,11.479999542236328,11.479999542236328,1900
2024-10-22,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0
2024-10-23,11.460000038146973,11.460000038146973,11.520000457763672,11.460000038146973,11.520000457763672,1500
2024-10-24,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0
2024-10-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0
2024-10-28,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0
2024-10-29,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0
2024-10-30,11.550000190734863,11.550000190734863,11.550000190734863,11.539999961853027,11.539999961853027,3500
2024-10-31,11.5600004196167,11.5600004196167,11.5600004196167,11.550000190734863,11.550000190734863,6500
2024-11-01,11.600000381469727,11.600000381469727,11.600000381469727,11.579999923706055,11.579999923706055,10000
2024-11-04,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-05,11.600000381469727,11.600000381469727,11.600000381469727,11.579999923706055,11.579999923706055,5900
2024-11-06,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-07,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-08,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-11,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-12,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-13,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-14,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2024-11-15,11.510000228881836,11.510000228881836,11.670000076293945,11.510000228881836,11.649999618530273,5200
2024-11-18,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,200
2024-11-19,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0
2024-11-20,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0
2024-11-21,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0
2024-11-22,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0
2024-11-25,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,11.649999618530273,1003
