Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TTD,TTD,TTD,TTD,TTD,TTD
Date,,,,,,
2024-11-27,128.14999389648438,128.14999389648438,128.50999450683594,125.5999984741211,128.5,2899853
