Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPX,AAPX,AAPX,AAPX,AAPX,AAPX
Date,,,,,,
2024-05-28,24.426599502563477,24.426599502563477,25.1299991607666,24.31999969482422,24.8700008392334,44655
2024-05-29,24.520000457763672,24.520000457763672,25.038999557495117,24.270000457763672,24.270000457763672,32453
2024-05-30,24.850000381469727,24.850000381469727,25.040000915527344,24.68000030517578,24.68000030517578,25633
2024-05-31,25.1200008392334,25.1200008392334,25.1200008392334,24.489999771118164,25.048999786376953,14088
2024-06-03,25.530000686645508,25.530000686645508,25.700000762939453,25.161500930786133,25.299999237060547,17702
2024-06-04,25.549999237060547,25.549999237060547,25.819000244140625,25.239999771118164,25.284000396728516,10138
2024-06-05,25.9424991607666,25.9424991607666,26.225000381469727,25.739999771118164,25.920000076293945,37624
2024-06-06,25.56999969482422,25.56999969482422,26.030000686645508,25.549999237060547,25.959999084472656,10865
2024-06-07,26.1299991607666,26.1299991607666,26.200000762939453,25.489999771118164,25.829999923706055,23625
2024-06-10,25.1200008392334,25.1200008392334,26.25,24.975000381469727,26.25,96778
2024-06-11,28.719999313354492,28.719999313354492,28.743000030517578,25.309999465942383,25.309999465942383,135347
2024-06-12,30.43000030517578,30.43000030517578,32.380001068115234,28.8700008392334,28.93000030517578,213944
2024-06-13,30.709999084472656,30.709999084472656,31.469999313354492,30.079999923706055,31.18000030517578,132201
2024-06-14,30.280000686645508,30.280000686645508,30.920000076293945,29.969999313354492,30.510000228881836,43277
2024-06-17,31.350000381469727,31.350000381469727,32.0099983215332,30.3799991607666,30.424999237060547,86813
2024-06-18,30.709999084472656,30.709999084472656,31.923099517822266,30.350000381469727,31.739999771118164,69196
2024-06-20,29.31999969482422,29.31999969482422,30.610000610351562,29.15999984741211,30.540000915527344,54707
2024-06-21,28.770000457763672,28.770000457763672,29.860000610351562,28.770000457763672,29.679000854492188,41218
2024-06-24,28.860000610351562,28.860000610351562,30.110000610351562,28.570999145507812,28.68000030517578,36706
2024-06-25,29.229999542236328,29.229999542236328,29.75,29.100000381469727,29.15999984741211,25382
2024-06-26,30.31999969482422,30.31999969482422,30.760000228881836,29.709999084472656,29.75,39234
2024-06-27,30.549999237060547,30.549999237060547,30.899999618530273,30.110000610351562,30.739999771118164,12034
2024-06-28,29.56999969482422,29.56999969482422,30.969999313354492,29.56999969482422,30.969999313354492,19570
2024-07-01,31.239999771118164,31.239999771118164,31.439599990844727,29.84000015258789,29.84000015258789,33120
2024-07-02,32.290000915527344,32.290000915527344,32.290000915527344,30.93000030517578,30.93000030517578,62003
2024-07-03,32.619998931884766,32.619998931884766,32.619998931884766,31.8700008392334,32.20000076293945,48688
2024-07-05,34.0,34.0,34.0,32.54999923706055,32.54999923706055,45638
2024-07-08,34.40999984741211,34.40999984741211,34.40999984741211,33.040000915527344,34.36000061035156,62014
2024-07-09,34.66999816894531,34.66999816894531,34.849998474121094,34.04999923706055,34.4900016784668,38239
2024-07-10,35.970001220703125,35.970001220703125,35.970001220703125,34.880001068115234,34.880001068115234,32258
2024-07-11,34.279998779296875,34.279998779296875,35.63999938964844,33.81999969482422,35.540000915527344,75299
2024-07-12,35.20000076293945,35.20000076293945,35.70000076293945,34.599998474121094,34.599998474121094,33177
2024-07-15,36.33000183105469,36.33000183105469,37.09000015258789,35.943199157714844,36.83000183105469,37518
2024-07-16,36.439998626708984,36.439998626708984,36.750099182128906,35.849998474121094,36.560001373291016,29809
2024-07-17,34.52000045776367,34.52000045776367,35.3390007019043,33.869998931884766,34.779998779296875,40670
2024-07-18,33.220001220703125,33.220001220703125,35.0,32.630001068115234,35.0,70435
2024-07-19,33.1068000793457,33.1068000793457,33.810001373291016,33.0,33.5099983215332,29817
2024-07-22,33.09000015258789,33.09000015258789,34.0,32.849998474121094,34.0,23391
2024-07-23,33.29999923706055,33.29999923706055,33.869998931884766,32.68000030517578,33.16999816894531,24731
2024-07-24,31.469999313354492,31.469999313354492,32.90999984741211,31.0,32.90999984741211,31146
2024-07-25,31.079999923706055,31.079999923706055,31.999000549316406,30.31100082397461,31.389999389648438,29948
2024-07-26,31.190000534057617,31.190000534057617,31.629600524902344,30.630399703979492,31.440000534057617,26162
2024-07-29,31.219999313354492,31.219999313354492,31.479999542236328,30.51099967956543,30.979999542236328,16481
2024-07-30,31.399999618530273,31.399999618530273,31.81999969482422,30.649999618530273,31.5049991607666,18723
2024-07-31,32.349998474121094,32.349998474121094,32.79999923706055,32.13999938964844,32.18000030517578,28579
2024-08-01,31.290000915527344,31.290000915527344,32.869998931884766,30.93000030517578,32.869998931884766,99200
2024-08-02,31.709999084472656,31.709999084472656,33.28850173950195,31.190000534057617,31.209999084472656,62431
2024-08-05,28.530000686645508,28.530000686645508,29.600000381469727,24.950000762939453,25.75,86011
2024-08-06,27.940000534057617,27.940000534057617,28.719999313354492,26.549999237060547,27.649999618530273,40270
2024-08-07,28.670000076293945,28.670000076293945,29.639999389648438,27.989999771118164,27.989999771118164,125493
2024-08-08,29.507299423217773,29.507299423217773,29.83009910583496,28.59000015258789,29.489999771118164,17806
2024-08-09,30.399999618530273,30.399999618530273,30.539899826049805,29.18000030517578,29.18000030517578,28697
2024-08-12,30.744800567626953,30.744800567626953,31.261600494384766,30.389999389648438,30.549999237060547,60292
2024-08-13,31.860000610351562,31.860000610351562,32.032901763916016,31.579999923706055,31.610000610351562,58125
2024-08-14,31.959999084472656,31.959999084472656,32.249000549316406,31.40999984741211,31.65999984741211,30652
2024-08-15,32.880001068115234,32.880001068115234,32.97999954223633,32.36000061035156,32.72999954223633,13857
2024-08-16,33.209999084472656,33.209999084472656,33.404998779296875,32.59000015258789,32.7400016784668,16144
2024-08-19,33.13999938964844,33.13999938964844,33.189998626708984,32.421199798583984,32.8213996887207,15837
2024-08-20,33.369998931884766,33.369998931884766,33.5,32.97999954223633,32.97999954223633,16028
2024-08-21,33.29499816894531,33.29499816894531,33.65999984741211,32.939998626708984,33.42580032348633,19391
2024-08-22,32.790000915527344,32.790000915527344,33.790000915527344,32.57149887084961,33.47999954223633,23635
2024-08-23,33.40119934082031,33.40119934082031,33.540000915527344,32.692501068115234,33.119998931884766,12720
2024-08-26,33.47999954223633,33.47999954223633,33.47999954223633,32.5,33.220001220703125,15729
2024-08-27,33.75,33.75,33.8849983215332,32.77000045776367,33.0369987487793,13437
2024-08-28,33.22999954223633,33.22999954223633,34.25,33.189998626708984,33.77000045776367,13070
2024-08-29,34.220001220703125,34.220001220703125,35.07899856567383,34.100101470947266,34.27000045776367,36039
2024-08-30,33.84000015258789,33.84000015258789,34.4900016784668,33.54010009765625,34.4900016784668,17838
2024-09-03,32.09000015258789,32.09000015258789,33.47999954223633,31.719999313354492,33.27000045776367,33517
2024-09-04,31.5,31.5,31.610000610351562,30.600000381469727,31.610000610351562,22711
2024-09-05,31.829999923706055,31.829999923706055,32.65999984741211,31.799999237060547,32.09000015258789,11577
2024-09-06,31.510000228881836,31.510000228881836,32.66999816894531,31.239999771118164,32.52000045776367,19136
2024-09-09,31.459999084472656,31.459999084472656,31.485000610351562,30.399999618530273,31.459999084472656,38017
2024-09-10,31.209999084472656,31.209999084472656,31.596799850463867,30.360000610351562,30.84000015258789,37693
2024-09-11,31.959999084472656,31.959999084472656,31.959999084472656,30.709999084472656,31.700000762939453,16901
2024-09-12,31.924800872802734,31.924800872802734,32.106998443603516,31.121000289916992,31.540000915527344,7900
2024-09-13,31.860000610351562,31.860000610351562,32.22990036010742,31.829999923706055,32.150001525878906,12018
2024-09-16,30.030000686645508,30.030000686645508,30.291799545288086,29.440000534057617,30.270000457763672,24267
2024-09-17,30.139999389648438,30.139999389648438,30.179899215698242,29.559999465942383,29.959999084472656,21746
2024-09-18,31.239999771118164,31.239999771118164,31.610000610351562,30.399999618530273,30.399999618530273,15875
2024-09-19,33.57500076293945,33.57500076293945,33.790000915527344,32.459999084472656,32.459999084472656,19285
2024-09-20,33.57500076293945,33.57500076293945,34.61000061035156,33.57500076293945,33.88999938964844,16932
2024-09-23,32.790000915527344,32.790000915527344,33.41999816894531,32.66999816894531,33.130001068115234,8319
2024-09-24,32.92689895629883,32.92689895629883,33.560001373291016,32.650001525878906,33.560001373291016,16545
2024-09-25,32.68000030517578,32.68000030517578,32.994998931884766,32.165000915527344,32.4900016784668,20181
2024-09-26,33.150001525878906,33.150001525878906,33.20000076293945,32.56999969482422,33.20000076293945,17788
2024-09-27,33.189998626708984,33.189998626708984,33.619998931884766,33.09000015258789,33.5099983215332,9655
2024-09-30,34.599998474121094,34.599998474121094,34.65999984741211,33.720001220703125,33.720001220703125,22311
2024-10-01,32.619998931884766,32.619998931884766,32.9900016784668,32.0,32.900001525878906,43748
2024-10-02,32.81999969482422,32.81999969482422,32.888999938964844,31.790000915527344,32.27479934692383,16954
2024-10-03,32.459999084472656,32.459999084472656,32.7400016784668,31.829999923706055,32.59000015258789,15956
2024-10-04,32.779998779296875,32.779998779296875,32.90999984741211,32.02000045776367,32.849998474121094,13957
2024-10-07,31.239900588989258,31.239900588989258,32.310001373291016,31.239900588989258,32.18000030517578,27595
2024-10-08,32.432498931884766,32.432498931884766,32.432498931884766,31.829999923706055,31.8799991607666,7895
2024-10-09,33.52000045776367,33.52000045776367,33.52000045776367,32.2599983215332,32.2599983215332,12609
2024-10-10,33.34339904785156,33.34339904785156,33.400001525878906,32.79999923706055,33.0,2779
2024-10-11,33.0,33.0,33.22489929199219,32.92100143432617,33.150001525878906,3558
2024-10-14,33.93109893798828,33.93109893798828,34.0099983215332,33.099998474121094,33.099998474121094,5043
2024-10-15,34.57630157470703,34.57630157470703,35.65999984741211,34.44020080566406,34.7859992980957,24881
2024-10-16,34.024600982666016,34.024600982666016,34.09000015258789,33.5,34.005001068115234,9273
2024-10-17,34.119998931884766,34.119998931884766,34.33000183105469,33.93009948730469,33.97999954223633,14207
2024-10-18,34.93000030517578,34.93000030517578,35.209999084472656,34.85020065307617,35.189998626708984,16581
2024-10-21,35.310001373291016,35.310001373291016,35.38959884643555,34.779998779296875,34.779998779296875,17791
2024-10-22,35.25899887084961,35.25899887084961,35.28990173339844,34.36000061035156,34.38999938964844,11587
