Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AOTG,AOTG,AOTG,AOTG,AOTG,AOTG
Date,,,,,,
2024-05-28,38.4640007019043,38.4640007019043,38.4640007019043,38.39699935913086,38.39699935913086,500
2024-05-29,37.92100143432617,37.92100143432617,38.470001220703125,37.92100143432617,38.470001220703125,5200
2024-05-30,37.17100143432617,37.17100143432617,37.25,37.13999938964844,37.15999984741211,3100
2024-05-31,37.095001220703125,37.095001220703125,37.095001220703125,36.88999938964844,36.88999938964844,2200
2024-06-03,37.08000183105469,37.08000183105469,37.08000183105469,36.84000015258789,36.849998474121094,8400
2024-06-04,37.0,37.0,37.0,37.0,37.0,100
2024-06-05,37.75,37.75,37.75199890136719,37.5,37.5,700
2024-06-06,38.02000045776367,38.02000045776367,38.051998138427734,38.02000045776367,38.051998138427734,200
2024-06-07,37.78900146484375,37.78900146484375,38.0,37.78900146484375,37.89500045776367,2600
2024-06-10,37.68000030517578,37.68000030517578,37.7599983215332,37.56999969482422,37.56999969482422,700
2024-06-11,37.56999969482422,37.56999969482422,37.56999969482422,37.3849983215332,37.40999984741211,400
2024-06-12,38.04399871826172,38.04399871826172,38.119998931884766,38.04399871826172,38.119998931884766,300
2024-06-13,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,100
2024-06-14,38.03200149536133,38.03200149536133,38.03200149536133,38.01499938964844,38.01499938964844,4000
2024-06-17,38.08000183105469,38.08000183105469,38.09000015258789,38.0,38.0,2700
2024-06-18,38.06999969482422,38.06999969482422,38.279998779296875,38.06999969482422,38.279998779296875,66400
2024-06-20,38.27000045776367,38.27000045776367,38.68000030517578,38.029998779296875,38.481998443603516,2600
2024-06-21,38.5099983215332,38.5099983215332,38.5099983215332,38.2599983215332,38.369998931884766,2600
2024-06-24,37.790000915527344,37.790000915527344,38.33000183105469,37.790000915527344,38.31999969482422,1100
2024-06-25,38.529998779296875,38.529998779296875,38.529998779296875,37.959999084472656,37.959999084472656,39600
2024-06-26,38.64799880981445,38.64799880981445,38.64799880981445,38.52000045776367,38.52000045776367,300
2024-06-27,38.92100143432617,38.92100143432617,38.92100143432617,38.88999938964844,38.88999938964844,200
2024-06-28,39.01300048828125,39.01300048828125,39.369998931884766,38.88999938964844,39.369998931884766,1500
2024-07-01,38.93000030517578,38.93000030517578,38.93000030517578,38.93000030517578,38.93000030517578,100
2024-07-02,39.34199905395508,39.34199905395508,39.34199905395508,38.95899963378906,38.96900177001953,4600
2024-07-03,39.70000076293945,39.70000076293945,39.70000076293945,39.66999816894531,39.66999816894531,400
2024-07-05,40.20500183105469,40.20500183105469,40.20500183105469,40.16999816894531,40.194000244140625,500
2024-07-08,40.27000045776367,40.27000045776367,40.27000045776367,40.209999084472656,40.209999084472656,600
2024-07-09,40.060001373291016,40.060001373291016,40.060001373291016,40.060001373291016,40.060001373291016,100
2024-07-10,40.31999969482422,40.31999969482422,40.33000183105469,40.31999969482422,40.33000183105469,600
2024-07-11,39.874000549316406,39.874000549316406,40.268001556396484,39.874000549316406,40.268001556396484,3300
2024-07-12,40.233001708984375,40.233001708984375,40.58000183105469,40.220001220703125,40.220001220703125,900
2024-07-15,40.47999954223633,40.47999954223633,40.47999954223633,40.369998931884766,40.369998931884766,200
2024-07-16,40.790000915527344,40.790000915527344,40.790000915527344,40.689998626708984,40.7400016784668,2200
2024-07-17,39.266998291015625,39.266998291015625,39.689998626708984,39.220001220703125,39.689998626708984,1200
2024-07-18,38.70000076293945,38.70000076293945,38.79999923706055,38.70000076293945,38.79999923706055,300
