Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DELL,DELL,DELL,DELL,DELL,DELL
Date,,,,,,
2024-05-28,164.91983032226562,166.0800018310547,169.69000244140625,161.00999450683594,168.42999267578125,18692600
2024-05-29,177.95809936523438,179.2100067138672,179.6999969482422,164.3000030517578,165.55999755859375,23215900
2024-05-30,168.73300170898438,169.9199981689453,178.83999633789062,165.11000061035156,178.8000030517578,44466000
2024-05-31,138.5850830078125,139.55999755859375,144.8000030517578,131.00999450683594,143.8000030517578,67192800
2024-06-03,131.10768127441406,132.02999877929688,140.74000549316406,128.60000610351562,140.5500030517578,41199200
2024-06-04,134.81161499023438,135.75999450683594,138.97999572753906,131.8800048828125,132.1999969482422,21568400
2024-06-05,136.6983642578125,137.66000366210938,139.39999389648438,132.9499969482422,135.9499969482422,19148600
2024-06-06,133.0242156982422,133.9600067138672,136.6999969482422,132.14999389648438,136.25,13929100
2024-06-07,129.0620880126953,129.97000122070312,134.05999755859375,127.58999633789062,131.5,19597600
2024-06-10,131.52474975585938,132.4499969482422,135.4600067138672,128.39999389648438,129.0,14011900
2024-06-11,130.72039794921875,131.63999938964844,134.85000610351562,130.02000427246094,131.5,9176400
2024-06-12,130.88922119140625,131.80999755859375,132.94000244140625,130.10000610351562,132.8300018310547,11427900
2024-06-13,134.07681274414062,135.02000427246094,136.19000244140625,131.8000030517578,131.99000549316406,16066800
2024-06-14,134.03707885742188,134.97999572753906,135.52999877929688,131.2899932861328,133.3699951171875,12995300
2024-06-17,141.03782653808594,142.02999877929688,144.74000549316406,137.02999877929688,137.1300048828125,26911400
2024-06-18,148.10809326171875,149.14999389648438,154.13999938964844,143.3000030517578,143.5800018310547,33500100
2024-06-20,147.4824981689453,148.52000427246094,161.52000427246094,145.02000427246094,156.6300048828125,39976400
2024-06-21,144.04666137695312,145.05999755859375,147.19000244140625,140.63999938964844,145.77999877929688,16788900
2024-06-24,136.5990447998047,137.55999755859375,143.55999755859375,137.55999755859375,143.30999755859375,14015000
2024-06-25,139.36956787109375,140.35000610351562,141.75,137.61000061035156,139.32000732421875,8466400
2024-06-26,137.27430725097656,138.24000549316406,141.30999755859375,135.08999633789062,138.52000427246094,12714100
2024-06-27,138.45599365234375,139.42999267578125,141.8300018310547,137.60000610351562,137.8300018310547,9483000
2024-06-28,136.9466094970703,137.91000366210938,141.77000427246094,136.2100067138672,139.52999877929688,20573600
2024-07-01,141.82232666015625,142.82000732421875,144.69000244140625,133.6300048828125,137.47999572753906,11565700
2024-07-02,142.4677734375,143.47000122070312,143.5399932861328,139.9199981689453,140.22000122070312,7748200
2024-07-03,141.67335510253906,142.6699981689453,149.47000122070312,140.58999633789062,147.69000244140625,13173300
