Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DGIN,DGIN,DGIN,DGIN,DGIN,DGIN
Date,,,,,,
2024-05-28,37.9010009765625,37.9010009765625,38.11000061035156,37.9010009765625,38.11000061035156,1700
2024-05-29,37.64799880981445,37.64799880981445,37.790000915527344,37.599998474121094,37.790000915527344,9100
2024-05-30,37.415000915527344,37.415000915527344,37.650001525878906,37.31100082397461,37.650001525878906,2100
2024-05-31,37.28499984741211,37.28499984741211,37.28499984741211,37.0,37.2599983215332,4400
2024-06-03,37.893001556396484,37.893001556396484,37.93000030517578,37.689998626708984,37.93000030517578,6800
2024-06-04,36.29899978637695,36.29899978637695,36.470001220703125,36.0,36.09000015258789,5600
2024-06-05,37.632999420166016,37.632999420166016,37.79999923706055,37.31999969482422,37.31999969482422,3100
2024-06-06,38.263999938964844,38.263999938964844,38.290000915527344,38.13999938964844,38.22999954223633,5400
2024-06-07,38.779998779296875,38.779998779296875,39.08000183105469,38.779998779296875,39.08000183105469,12800
2024-06-10,38.84299850463867,38.84299850463867,38.90999984741211,38.70000076293945,38.7599983215332,3200
2024-06-11,38.766998291015625,38.766998291015625,38.775001525878906,38.599998474121094,38.75,3300
2024-06-12,39.180999755859375,39.180999755859375,39.28200149536133,39.15999984741211,39.279998779296875,2500
2024-06-13,39.33000183105469,39.33000183105469,39.47999954223633,39.279998779296875,39.470001220703125,2500
2024-06-14,39.446998596191406,39.446998596191406,39.446998596191406,39.16999816894531,39.18000030517578,1500
2024-06-17,39.57400131225586,39.57400131225586,39.650001525878906,39.57400131225586,39.650001525878906,1800
2024-06-18,39.823001861572266,39.823001861572266,39.880001068115234,39.7400016784668,39.77000045776367,3200
2024-06-20,39.67499923706055,39.67499923706055,39.72999954223633,39.56999969482422,39.56999969482422,4200
2024-06-21,39.62300109863281,39.62300109863281,39.63999938964844,39.56999969482422,39.584999084472656,1300
2024-06-24,39.724998474121094,39.724998474121094,39.91999816894531,39.70000076293945,39.88999938964844,4100
2024-06-25,39.92499923706055,39.92499923706055,39.959999084472656,39.70000076293945,39.89500045776367,3600
2024-06-26,40.04999923706055,40.04999923706055,40.09000015258789,39.91999816894531,39.91999816894531,1200
2024-06-27,40.76100158691406,40.76100158691406,40.79899978637695,40.619998931884766,40.619998931884766,3700
2024-06-28,40.71699905395508,40.71699905395508,40.869998931884766,40.71699905395508,40.849998474121094,1600
2024-07-01,41.34000015258789,41.34000015258789,41.54999923706055,40.869998931884766,41.47999954223633,11500
2024-07-02,41.654998779296875,41.654998779296875,41.654998779296875,41.5,41.5,3600
2024-07-03,41.784000396728516,41.784000396728516,41.790000915527344,41.599998474121094,41.599998474121094,2100
2024-07-05,41.845001220703125,41.845001220703125,41.880001068115234,41.709999084472656,41.72999954223633,4300
2024-07-08,41.61000061035156,41.61000061035156,41.86000061035156,41.61000061035156,41.7599983215332,1500
2024-07-09,41.76499938964844,41.76499938964844,41.79999923706055,41.68199920654297,41.755001068115234,1800
2024-07-10,41.56100082397461,41.56100082397461,41.61000061035156,41.45000076293945,41.560001373291016,2600
2024-07-11,41.832000732421875,41.832000732421875,41.90999984741211,41.810001373291016,41.900001525878906,1400
2024-07-12,42.68899917602539,42.68899917602539,42.790000915527344,42.470001220703125,42.470001220703125,7800
2024-07-15,42.742000579833984,42.742000579833984,42.810001373291016,42.560001373291016,42.560001373291016,2500
2024-07-16,42.75400161743164,42.75400161743164,42.79999923706055,42.529998779296875,42.529998779296875,1800
2024-07-17,42.51900100708008,42.51900100708008,42.61000061035156,42.34000015258789,42.34000015258789,4300
2024-07-18,43.020999908447266,43.020999908447266,43.20000076293945,42.95000076293945,42.95000076293945,5200
2024-07-19,42.09700012207031,42.09700012207031,42.2400016784668,41.88999938964844,42.2400016784668,4600
2024-07-22,42.323001861572266,42.323001861572266,42.38999938964844,42.119998931884766,42.27000045776367,8500
2024-07-23,42.119998931884766,42.119998931884766,42.900001525878906,41.40999984741211,42.41999816894531,6000
2024-07-24,42.183998107910156,42.183998107910156,43.470001220703125,42.13999938964844,43.470001220703125,8600
2024-07-25,42.22600173950195,42.22600173950195,42.439998626708984,42.13999938964844,42.13999938964844,5400
2024-07-26,43.19900131225586,43.19900131225586,43.25,42.939998626708984,42.939998626708984,3400
2024-07-29,43.10900115966797,43.10900115966797,43.72999954223633,43.040000915527344,43.72999954223633,3000
2024-07-30,43.108001708984375,43.108001708984375,43.18000030517578,43.0,43.119998931884766,4900
2024-07-31,43.32899856567383,43.32899856567383,43.34000015258789,43.20500183105469,43.25,10000
2024-08-01,42.90399932861328,42.90399932861328,43.310001373291016,42.79999923706055,43.310001373291016,1900
2024-08-02,42.68299865722656,42.68299865722656,42.68299865722656,42.4900016784668,42.529998779296875,4100
2024-08-05,41.23099899291992,41.23099899291992,41.38999938964844,40.310001373291016,40.310001373291016,4000
2024-08-06,41.45500183105469,41.45500183105469,41.599998474121094,41.150001525878906,41.25,5800
2024-08-07,41.930999755859375,41.930999755859375,42.439998626708984,41.54999923706055,42.31999969482422,3300
2024-08-08,42.17300033569336,42.17300033569336,42.27000045776367,41.91999816894531,42.06999969482422,9300
2024-08-09,42.375999450683594,42.375999450683594,42.4900016784668,42.375999450683594,42.43000030517578,2800
2024-08-12,42.2130012512207,42.2130012512207,42.290000915527344,42.189998626708984,42.290000915527344,5700
2024-08-13,42.28200149536133,42.28200149536133,42.28300094604492,42.13999938964844,42.13999938964844,1200
2024-08-14,42.57899856567383,42.57899856567383,42.59000015258789,42.4900016784668,42.54999923706055,2000
2024-08-15,42.9739990234375,42.9739990234375,43.029998779296875,42.79999923706055,42.86199951171875,13600
2024-08-16,43.61399841308594,43.61399841308594,43.72999954223633,43.52000045776367,43.58000183105469,6300
2024-08-19,44.04100036621094,44.04100036621094,44.16600036621094,43.90999984741211,43.90999984741211,10200
2024-08-20,43.880001068115234,43.880001068115234,43.974998474121094,43.880001068115234,43.974998474121094,700
2024-08-21,44.125,44.125,44.125,43.959999084472656,44.0,2900
2024-08-22,43.79499816894531,43.79499816894531,44.150001525878906,43.75,44.150001525878906,3500
2024-08-23,44.07699966430664,44.07699966430664,44.11000061035156,43.88999938964844,43.88999938964844,3500
2024-08-26,44.31100082397461,44.31100082397461,44.5,44.30400085449219,44.41999816894531,7100
2024-08-27,44.57500076293945,44.57500076293945,44.689998626708984,44.31999969482422,44.5099983215332,10900
2024-08-28,44.62200164794922,44.62200164794922,45.5,44.58000183105469,45.5,3700
2024-08-29,44.904998779296875,44.904998779296875,44.90999984741211,44.7599983215332,44.83000183105469,2300
2024-08-30,44.9630012512207,44.9630012512207,45.097999572753906,44.900001525878906,45.04999923706055,4000
2024-09-03,44.54600143432617,44.54600143432617,45.060001373291016,44.54600143432617,45.060001373291016,8600
2024-09-04,44.5989990234375,44.5989990234375,44.63999938964844,44.459999084472656,44.47999954223633,3100
2024-09-05,44.71500015258789,44.71500015258789,44.790000915527344,44.689998626708984,44.790000915527344,16300
2024-09-06,44.020999908447266,44.020999908447266,44.470001220703125,44.0,44.470001220703125,4800
2024-09-09,44.24700164794922,44.24700164794922,44.33000183105469,44.12900161743164,44.33000183105469,2600
2024-09-10,45.02299880981445,45.02299880981445,45.060001373291016,44.95000076293945,44.95000076293945,8300
2024-09-11,45.229000091552734,45.229000091552734,45.22999954223633,44.71500015258789,44.91999816894531,20600
2024-09-12,45.665000915527344,45.665000915527344,45.70500183105469,45.41999816894531,45.45000076293945,4000
2024-09-13,45.79499816894531,45.79499816894531,45.81999969482422,45.68000030517578,45.68000030517578,800
2024-09-16,45.933998107910156,45.933998107910156,46.0099983215332,45.83300018310547,45.900001525878906,9400
2024-09-17,45.810001373291016,45.810001373291016,47.43000030517578,45.63999938964844,45.9900016784668,13000
2024-09-18,45.099998474121094,45.099998474121094,45.54999923706055,45.02000045776367,45.54999923706055,12700
2024-09-19,45.369998931884766,45.369998931884766,45.3849983215332,45.099998474121094,45.369998931884766,5200
2024-09-20,45.94300079345703,45.94300079345703,46.09000015258789,45.88999938964844,45.9900016784668,1700
2024-09-23,46.21699905395508,46.21699905395508,46.275001525878906,46.04999923706055,46.04999923706055,7600
2024-09-24,45.970001220703125,45.970001220703125,47.810001373291016,45.73699951171875,47.810001373291016,3900
2024-09-25,45.347999572753906,45.347999572753906,45.77000045776367,45.34000015258789,45.77000045776367,3500
2024-09-26,45.513999938964844,45.513999938964844,45.83000183105469,45.5,45.83000183105469,3600
2024-09-27,45.30500030517578,45.30500030517578,45.5,45.290000915527344,45.5,1700
2024-09-30,44.78799819946289,44.78799819946289,44.95000076293945,44.5,44.95000076293945,7900
2024-10-01,44.81999969482422,44.81999969482422,45.040000915527344,44.529998779296875,44.96500015258789,2300
2024-10-02,44.5359992980957,44.5359992980957,44.59000015258789,44.290000915527344,44.52000045776367,6200
2024-10-03,44.24700164794922,44.24700164794922,44.45000076293945,44.150001525878906,44.45000076293945,7800
2024-10-04,44.32699966430664,44.32699966430664,44.38999938964844,44.20600128173828,44.224998474121094,3500
2024-10-07,43.5989990234375,43.5989990234375,44.0,43.5989990234375,44.0,3600
2024-10-08,44.8129997253418,44.8129997253418,44.88999938964844,44.59000015258789,44.88999938964844,2200
2024-10-09,45.14699935913086,45.14699935913086,45.165000915527344,44.880001068115234,44.90999984741211,3800
2024-10-10,44.44499969482422,44.44499969482422,44.44499969482422,44.34000015258789,44.349998474121094,3300
2024-10-11,44.87799835205078,44.87799835205078,44.880001068115234,44.689998626708984,44.7599983215332,1800
2024-10-14,45.111000061035156,45.111000061035156,45.22999954223633,45.06999969482422,45.119998931884766,9900
2024-10-15,44.92900085449219,44.92900085449219,45.099998474121094,44.90999984741211,45.040000915527344,3200
2024-10-16,44.959999084472656,44.959999084472656,44.959999084472656,44.849998474121094,44.902000427246094,5900
2024-10-17,44.459999084472656,44.459999084472656,44.54999923706055,44.369998931884766,44.54999923706055,2100
2024-10-18,44.459999084472656,44.459999084472656,44.5099983215332,44.34000015258789,44.41999816894531,3600
2024-10-21,44.1619987487793,44.1619987487793,44.1619987487793,44.1349983215332,44.1349983215332,400
2024-10-22,43.54499816894531,43.54499816894531,43.63999938964844,43.29999923706055,43.439998626708984,7300
