Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOHO,SOHO,SOHO,SOHO,SOHO,SOHO
Date,,,,,,
2024-11-27,0.9200000166893005,0.9200000166893005,1.0,0.8999999761581421,0.8999999761581421,157869
