Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MRCC,MRCC,MRCC,MRCC,MRCC,MRCC
Date,,,,,,
2024-11-27,8.420000076293945,8.420000076293945,8.494999885559082,8.420000076293945,8.449999809265137,43836
