Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NPCE,NPCE,NPCE,NPCE,NPCE,NPCE
Date,,,,,,
2024-11-27,10.25,10.25,10.45989990234375,9.789999961853027,10.199999809265137,60915
