Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KBE,KBE,KBE,KBE,KBE,KBE
Date,,,,,,
2024-11-27,62.0099983215332,62.0099983215332,62.95000076293945,61.970001220703125,62.540000915527344,1682454
