Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DESK,DESK,DESK,DESK,DESK,DESK
Date,,,,,,
2024-05-28,33.52497863769531,34.1609992980957,34.1609992980957,34.1609992980957,34.1609992980957,100
2024-05-29,33.14616775512695,33.775001525878906,33.775001525878906,33.52799987792969,33.52799987792969,300
2024-05-30,33.95090103149414,34.595001220703125,34.595001220703125,34.595001220703125,34.595001220703125,100
2024-05-31,34.84493637084961,35.50600051879883,35.50600051879883,35.20000076293945,35.20000076293945,500
2024-06-03,34.732078552246094,35.39099884033203,35.54999923706055,35.349998474121094,35.54999923706055,1400
2024-06-04,34.76741027832031,35.426998138427734,35.426998138427734,35.426998138427734,35.426998138427734,100
2024-06-05,34.631980895996094,35.28900146484375,35.28900146484375,35.28900146484375,35.28900146484375,100
2024-06-06,34.783111572265625,35.44300079345703,35.44300079345703,35.21799850463867,35.21799850463867,100
2024-06-07,34.293399810791016,34.944000244140625,34.944000244140625,34.880001068115234,34.90999984741211,900
2024-06-10,34.200172424316406,34.8489990234375,34.900001525878906,34.72999954223633,34.72999954223633,600
2024-06-11,33.82823181152344,34.470001220703125,34.470001220703125,34.470001220703125,34.470001220703125,100
2024-06-12,34.60646438598633,35.26300048828125,36.2599983215332,35.26300048828125,36.2400016784668,1200
2024-06-13,34.85573196411133,35.516998291015625,35.54999923706055,35.516998291015625,35.54999923706055,500
2024-06-14,34.950927734375,35.61399841308594,35.61399841308594,35.61399841308594,35.61399841308594,100
2024-06-17,34.884193420410156,35.54600143432617,35.54600143432617,35.54600143432617,35.54600143432617,700
2024-06-18,35.198238372802734,35.86600112915039,35.869998931884766,35.540000915527344,35.540000915527344,1100
2024-06-20,34.91658020019531,35.57899856567383,35.849998474121094,35.57899856567383,35.849998474121094,1600
2024-06-21,34.86751174926758,35.52899932861328,35.52899932861328,35.47999954223633,35.47999954223633,400
2024-06-24,35.23061752319336,35.89899826049805,35.89899826049805,35.89899826049805,35.89899826049805,100
2024-06-25,34.79783248901367,35.45800018310547,35.45800018310547,35.45800018310547,35.45800018310547,100
2024-06-26,34.5505256652832,35.20600128173828,35.20600128173828,35.20600128173828,35.20600128173828,0
2024-06-27,34.73698806762695,35.395999908447266,35.395999908447266,35.395999908447266,35.395999908447266,100
2024-06-28,35.38273620605469,36.05400085449219,36.05400085449219,35.512001037597656,35.529998779296875,200
2024-07-01,34.966854095458984,35.229000091552734,35.229000091552734,35.229000091552734,35.229000091552734,100
2024-07-02,35.393653869628906,35.659000396728516,35.659000396728516,35.659000396728516,35.659000396728516,100
2024-07-03,35.583229064941406,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,100
2024-07-05,35.13558578491211,35.39899826049805,35.39899826049805,35.39899826049805,35.39899826049805,100
2024-07-08,35.45618438720703,35.72200012207031,35.72200012207031,35.619998931884766,35.619998931884766,200
2024-07-09,35.6904296875,35.95800018310547,35.95800018310547,35.95800018310547,35.95800018310547,100
2024-07-10,35.906803131103516,36.17599868774414,36.17599868774414,36.17599868774414,36.17599868774414,100
2024-07-11,37.57728576660156,37.85900115966797,37.85900115966797,37.85900115966797,37.85900115966797,200
2024-07-12,38.157928466796875,38.444000244140625,38.45000076293945,38.444000244140625,38.45000076293945,300
2024-07-15,38.73063659667969,39.020999908447266,39.020999908447266,39.020999908447266,39.020999908447266,100
2024-07-16,39.161407470703125,39.45500183105469,39.45500183105469,39.400001525878906,39.400001525878906,300
2024-07-17,38.950984954833984,39.24300003051758,39.40999984741211,39.24300003051758,39.40999984741211,400
2024-07-18,38.38125228881836,38.66899871826172,38.66899871826172,38.551998138427734,38.551998138427734,400
2024-07-19,38.123191833496094,38.409000396728516,38.409000396728516,38.409000396728516,38.409000396728516,100
2024-07-22,38.74750900268555,39.03799819946289,39.03799819946289,38.7599983215332,38.7599983215332,1300
2024-07-23,39.252723693847656,39.547000885009766,39.630001068115234,39.547000885009766,39.630001068115234,100
2024-07-24,38.43286895751953,38.72100067138672,38.72100067138672,38.72100067138672,38.72100067138672,100
2024-07-25,38.800113677978516,39.090999603271484,39.380001068115234,38.9900016784668,38.9900016784668,800
2024-07-26,39.9246826171875,40.2239990234375,40.2239990234375,39.71799850463867,39.7599983215332,1600
2024-07-29,40.241310119628906,40.542999267578125,40.59000015258789,40.542999267578125,40.59000015258789,1400
2024-07-30,40.58572769165039,40.88999938964844,40.88999938964844,40.650001525878906,40.650001525878906,300
2024-07-31,40.55793762207031,40.86199951171875,40.900001525878906,40.86199951171875,40.869998931884766,1100
2024-08-01,40.000118255615234,40.29999923706055,41.27000045776367,40.29999923706055,41.27000045776367,300
2024-08-02,38.97877502441406,39.270999908447266,39.279998779296875,39.27000045776367,39.279998779296875,700
2024-08-05,37.92368698120117,38.20800018310547,38.20800018310547,38.20800018310547,38.20800018310547,300
2024-08-06,39.40855407714844,39.70399856567383,39.70399856567383,39.70399856567383,39.70399856567383,200
2024-08-07,38.99068832397461,39.28300094604492,40.2400016784668,39.28300094604492,40.2400016784668,400
2024-08-08,39.52766036987305,39.82400131225586,39.82400131225586,39.82400131225586,39.82400131225586,100
2024-08-09,39.482994079589844,39.77899932861328,39.77899932861328,39.77899932861328,39.77899932861328,100
2024-08-12,38.72368621826172,39.013999938964844,39.013999938964844,39.013999938964844,39.013999938964844,100
2024-08-13,39.51078796386719,39.80699920654297,39.80699920654297,39.290000915527344,39.290000915527344,300
2024-08-14,39.57728958129883,39.874000549316406,39.874000549316406,39.874000549316406,39.874000549316406,100
2024-08-15,39.96339416503906,40.26300048828125,40.560001373291016,40.26300048828125,40.560001373291016,700
2024-08-16,39.95644760131836,40.25600051879883,40.25600051879883,40.25600051879883,40.25600051879883,100
2024-08-19,40.536102294921875,40.84000015258789,40.84000015258789,40.5,40.5,800
2024-08-20,40.29193115234375,40.59400177001953,40.59400177001953,40.59400177001953,40.59400177001953,300
2024-08-21,40.79714584350586,41.10300064086914,41.10300064086914,41.10300064086914,41.10300064086914,100
2024-08-22,40.63336944580078,40.9379997253418,40.9379997253418,40.9379997253418,40.9379997253418,100
2024-08-23,41.76290512084961,42.07600021362305,42.07600021362305,42.07600021362305,42.07600021362305,100
2024-08-26,41.76885986328125,42.082000732421875,42.082000732421875,42.082000732421875,42.082000732421875,100
2024-08-27,41.90583419799805,42.220001220703125,42.25299835205078,41.9900016784668,42.09000015258789,1900
2024-08-28,41.7946662902832,42.108001708984375,42.108001708984375,42.108001708984375,42.108001708984375,200
2024-08-29,41.7341194152832,42.047000885009766,42.047000885009766,42.047000885009766,42.047000885009766,100
2024-08-30,42.05074691772461,42.36600112915039,42.36600112915039,42.36600112915039,42.36600112915039,100
2024-09-03,41.35992431640625,41.66999816894531,42.220001220703125,41.66999816894531,42.220001220703125,400
2024-09-04,41.58424377441406,41.895999908447266,42.119998931884766,41.85599899291992,42.119998931884766,300
2024-09-05,41.42146301269531,41.731998443603516,41.86000061035156,41.731998443603516,41.86000061035156,500
2024-09-06,41.160423278808594,41.46900177001953,41.46900177001953,41.290000915527344,41.310001373291016,300
2024-09-09,41.2130241394043,41.52199935913086,41.52199935913086,41.52199935913086,41.52199935913086,100
2024-09-10,41.411537170410156,41.72200012207031,41.72200012207031,41.72200012207031,41.72200012207031,100
2024-09-11,41.8036003112793,42.117000579833984,42.117000579833984,42.117000579833984,42.117000579833984,100
2024-09-12,42.51923370361328,42.8380012512207,42.8380012512207,42.619998931884766,42.650001525878906,1300
2024-09-13,43.2428092956543,43.56700134277344,43.56700134277344,43.29999923706055,43.29999923706055,1400
2024-09-16,43.86415100097656,44.19300079345703,44.22999954223633,43.439998626708984,43.439998626708984,1100
2024-09-17,43.64479446411133,43.97200012207031,43.97999954223633,43.97200012207031,43.97999954223633,200
2024-09-18,44.23735427856445,44.569000244140625,45.369998931884766,44.569000244140625,45.369998931884766,400
2024-09-19,44.561920166015625,44.895999908447266,45.58000183105469,44.67399978637695,45.58000183105469,1700
2024-09-20,44.00211715698242,44.332000732421875,44.90999984741211,44.332000732421875,44.90999984741211,1200
2024-09-23,44.304847717285156,44.637001037597656,44.637001037597656,44.637001037597656,44.637001037597656,100
2024-09-24,44.571842193603516,44.90599822998047,44.9900016784668,44.90599822998047,44.9900016784668,300
2024-09-25,43.954471588134766,44.284000396728516,44.284000396728516,44.284000396728516,44.284000396728516,200
2024-09-26,43.7718391418457,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,100
2024-09-27,43.817501068115234,44.145999908447266,44.145999908447266,44.145999908447266,44.145999908447266,100
2024-09-30,44.150997161865234,44.481998443603516,44.590999603271484,44.33000183105469,44.33000183105469,400
2024-10-01,43.92499923706055,43.92499923706055,43.92499923706055,43.92499923706055,43.92499923706055,700
2024-10-02,43.80500030517578,43.80500030517578,43.80500030517578,43.80500030517578,43.80500030517578,100
2024-10-03,43.6150016784668,43.6150016784668,43.6150016784668,43.6150016784668,43.6150016784668,100
2024-10-04,43.810001373291016,43.810001373291016,43.849998474121094,43.72100067138672,43.75,800
2024-10-07,43.40800094604492,43.40800094604492,43.63999938964844,43.209999084472656,43.63999938964844,900
2024-10-08,43.46500015258789,43.46500015258789,43.46500015258789,43.380001068115234,43.380001068115234,1300
2024-10-09,43.79399871826172,43.79399871826172,43.79399871826172,43.5,43.61000061035156,1500
2024-10-10,43.665000915527344,43.665000915527344,43.70000076293945,43.665000915527344,43.70000076293945,900
2024-10-11,44.10499954223633,44.10499954223633,44.10499954223633,44.08000183105469,44.099998474121094,500
2024-10-14,44.849998474121094,44.849998474121094,44.849998474121094,44.7400016784668,44.7599983215332,800
2024-10-15,45.709999084472656,45.709999084472656,46.19900131225586,45.43000030517578,45.43000030517578,600
2024-10-16,46.327999114990234,46.327999114990234,46.47999954223633,46.327999114990234,46.47999954223633,400
2024-10-17,46.77899932861328,46.77899932861328,46.77899932861328,45.81999969482422,45.81999969482422,400
2024-10-18,47.494998931884766,47.494998931884766,47.5,47.2400016784668,47.2400016784668,600
2024-10-21,46.49100112915039,46.49100112915039,46.709999084472656,46.49100112915039,46.709999084472656,300
2024-10-22,46.40399932861328,46.40399932861328,46.40399932861328,46.40399932861328,46.40399932861328,100
2024-10-23,46.16600036621094,46.16600036621094,46.43000030517578,46.16600036621094,46.43000030517578,700
2024-10-24,46.41400146484375,46.41400146484375,46.41400146484375,46.41400146484375,46.41400146484375,100
2024-10-25,45.83300018310547,45.83300018310547,45.83300018310547,45.83300018310547,45.83300018310547,100
2024-10-28,46.00600051879883,46.00600051879883,46.369998931884766,46.00600051879883,46.369998931884766,2500
2024-10-29,45.599998474121094,45.599998474121094,45.83000183105469,45.5099983215332,45.83000183105469,2100
2024-10-30,45.49399948120117,45.49399948120117,45.970001220703125,45.49399948120117,45.970001220703125,1000
2024-10-31,44.6150016784668,44.6150016784668,44.91999816894531,44.6150016784668,44.91999816894531,600
2024-11-01,43.99399948120117,43.99399948120117,44.619998931884766,43.99399948120117,44.619998931884766,700
2024-11-04,44.65800094604492,44.65800094604492,44.66999816894531,44.65800094604492,44.66999816894531,600
2024-11-05,45.138999938964844,45.138999938964844,45.138999938964844,44.939998626708984,44.939998626708984,200
2024-11-06,45.64500045776367,45.64500045776367,45.64500045776367,42.119998931884766,42.119998931884766,1300
2024-11-07,46.066001892089844,46.066001892089844,46.066001892089844,45.900001525878906,45.900001525878906,200
2024-11-08,46.402000427246094,46.402000427246094,46.402000427246094,46.402000427246094,46.402000427246094,200
2024-11-11,46.196998596191406,46.196998596191406,46.36000061035156,46.196998596191406,46.36000061035156,300
2024-11-12,44.74100112915039,44.74100112915039,44.74100112915039,44.74100112915039,44.74100112915039,200
2024-11-13,44.54999923706055,44.54999923706055,45.08000183105469,44.54999923706055,45.029998779296875,800
2024-11-14,44.17100143432617,44.17100143432617,44.5,44.17100143432617,44.29999923706055,400
2024-11-15,43.80400085449219,43.80400085449219,43.880001068115234,43.79999923706055,43.79999923706055,600
2024-11-18,43.75,43.75,43.75,43.400001525878906,43.529998779296875,1800
2024-11-19,44.20600128173828,44.20600128173828,44.20600128173828,43.880001068115234,43.880001068115234,300
2024-11-20,44.23899841308594,44.23899841308594,44.23899841308594,44.18000030517578,44.18000030517578,800
2024-11-21,44.970001220703125,44.970001220703125,44.9900016784668,44.895999908447266,44.895999908447266,600
2024-11-22,45.25400161743164,45.25400161743164,45.25400161743164,45.25400161743164,45.25400161743164,200
2024-11-25,45.79499816894531,45.79499816894531,46.18000030517578,45.75490188598633,46.18000030517578,864
