Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG,AGG
Date,,,,,,
2024-05-28,94.35667419433594,96.12999725341797,96.69000244140625,96.12000274658203,96.66999816894531,6046100
2024-05-29,93.9935073852539,95.76000213623047,95.93000030517578,95.62999725341797,95.91000366210938,8249100
2024-05-30,94.43521118164062,96.20999908447266,96.2300033569336,96.0199966430664,96.08000183105469,5568800
2024-05-31,94.7394790649414,96.5199966430664,96.58999633789062,96.41000366210938,96.45999908447266,8762900
2024-06-03,95.31254577636719,96.80000305175781,96.80000305175781,96.37999725341797,96.4000015258789,6095500
2024-06-04,95.65716552734375,97.1500015258789,97.23999786376953,96.94000244140625,97.0,3979100
2024-06-05,95.95256042480469,97.44999694824219,97.44999694824219,97.04000091552734,97.29000091552734,4602500
2024-06-06,95.98210144042969,97.4800033569336,97.5,97.30999755859375,97.30999755859375,6568700
2024-06-07,95.13530731201172,96.62000274658203,96.81999969482422,96.62000274658203,96.81999969482422,5365000
2024-06-10,95.05652618408203,96.54000091552734,96.58999633789062,96.43000030517578,96.5199966430664,8235900
2024-06-11,95.3814697265625,96.87000274658203,96.93000030517578,96.55999755859375,96.63999938964844,4650200
2024-06-12,95.83440399169922,97.33000183105469,97.80999755859375,97.30999755859375,97.5999984741211,7627000
2024-06-13,96.3168716430664,97.81999969482422,97.93000030517578,97.58000183105469,97.69999694824219,7094800
2024-06-14,96.41532897949219,97.91999816894531,98.05000305175781,97.8499984741211,97.8499984741211,6239500
2024-06-17,96.0707015991211,97.56999969482422,97.5999984741211,97.44999694824219,97.56999969482422,5265000
2024-06-18,96.41532897949219,97.91999816894531,98.04000091552734,97.68000030517578,97.69999694824219,7030700
2024-06-20,96.2479476928711,97.75,97.7699966430664,97.5199966430664,97.55000305175781,5621600
2024-06-21,96.25779724121094,97.76000213623047,97.9800033569336,97.6500015258789,97.88999938964844,4715500
2024-06-24,96.33656311035156,97.83999633789062,97.86000061035156,97.72000122070312,97.81999969482422,5017300
2024-06-25,96.32672119140625,97.83000183105469,97.87999725341797,97.70999908447266,97.77999877929688,5701700
2024-06-26,95.89347839355469,97.38999938964844,97.48999786376953,97.37000274658203,97.43000030517578,4964100
2024-06-27,96.05101776123047,97.55000305175781,97.66999816894531,97.54000091552734,97.55999755859375,5276500
2024-06-28,95.57839965820312,97.06999969482422,97.80000305175781,97.06999969482422,97.7699966430664,12781500
2024-07-01,95.06578826904297,96.25,96.66000366210938,96.22000122070312,96.43000030517578,12238900
2024-07-02,95.38185119628906,96.56999969482422,96.66999816894531,96.44000244140625,96.63999938964844,5441900
2024-07-03,95.89544677734375,97.08999633789062,97.16999816894531,96.7699966430664,96.80000305175781,4061100
2024-07-05,96.3794174194336,97.58000183105469,97.62999725341797,97.30999755859375,97.44999694824219,3489900
2024-07-08,96.40904235839844,97.61000061035156,97.6500015258789,97.44999694824219,97.58999633789062,4602900
2024-07-09,96.32015228271484,97.5199966430664,97.61000061035156,97.33999633789062,97.51000213623047,5004600
