Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EBC,EBC,EBC,EBC,EBC,EBC
Date,,,,,,
2024-05-28,13.40999984741211,13.40999984741211,13.729999542236328,13.359999656677246,13.579999923706055,700000
2024-05-29,13.270000457763672,13.270000457763672,13.40999984741211,13.199999809265137,13.350000381469727,814900
2024-05-30,13.520000457763672,13.520000457763672,13.579999923706055,13.305000305175781,13.369999885559082,529900
2024-05-31,13.699999809265137,13.699999809265137,13.739999771118164,13.550000190734863,13.59000015258789,824700
2024-06-03,13.59000015258789,13.59000015258789,13.729999542236328,13.479999542236328,13.670000076293945,816700
2024-06-04,13.289999961853027,13.289999961853027,13.550000190734863,13.265000343322754,13.510000228881836,616700
2024-06-05,13.270000457763672,13.270000457763672,13.40999984741211,13.069999694824219,13.40999984741211,487400
2024-06-06,13.270000457763672,13.270000457763672,13.369999885559082,13.119999885559082,13.25,418500
2024-06-07,13.0600004196167,13.0600004196167,13.21500015258789,13.020000457763672,13.069999694824219,572500
2024-06-10,12.850000381469727,12.850000381469727,13.0,12.795000076293945,13.0,715700
2024-06-11,12.869999885559082,12.869999885559082,12.9350004196167,12.65999984741211,12.75,621200
2024-06-12,13.239999771118164,13.239999771118164,13.680000305175781,13.201000213623047,13.34000015258789,960400
2024-06-13,13.170000076293945,13.170000076293945,13.213000297546387,13.0,13.210000038146973,545800
2024-06-14,13.109999656677246,13.109999656677246,13.175000190734863,13.0,13.0600004196167,733300
2024-06-17,13.229999542236328,13.229999542236328,13.25,12.954999923706055,13.119999885559082,925000
2024-06-18,13.220000267028809,13.220000267028809,13.520000457763672,13.180000305175781,13.1899995803833,824700
2024-06-20,13.09000015258789,13.09000015258789,13.305000305175781,13.039999961853027,13.130000114440918,553100
2024-06-21,13.0,13.0,13.109999656677246,12.850000381469727,13.079999923706055,1972100
2024-06-24,13.34000015258789,13.34000015258789,13.390000343322754,12.970000267028809,13.039999961853027,782900
2024-06-25,13.170000076293945,13.170000076293945,13.324999809265137,13.15999984741211,13.260000228881836,649800
2024-06-26,13.260000228881836,13.260000228881836,13.369999885559082,13.050000190734863,13.050000190734863,496700
2024-06-27,13.520000457763672,13.520000457763672,13.520000457763672,13.199999809265137,13.300000190734863,641100
2024-06-28,13.979999542236328,13.979999542236328,14.0600004196167,13.619999885559082,13.670000076293945,2617500
2024-07-01,13.8100004196167,13.8100004196167,14.109999656677246,13.78499984741211,13.84000015258789,698700
2024-07-02,14.170000076293945,14.170000076293945,14.1899995803833,13.84000015258789,13.84000015258789,599400
2024-07-03,13.960000038146973,13.960000038146973,14.229999542236328,13.960000038146973,14.199999809265137,570600
2024-07-05,13.6899995803833,13.6899995803833,13.930000305175781,13.680000305175781,13.90999984741211,530800
2024-07-08,13.699999809265137,13.699999809265137,13.890000343322754,13.680000305175781,13.8100004196167,571800
2024-07-09,13.920000076293945,13.920000076293945,13.960000038146973,13.600000381469727,13.680000305175781,758900
2024-07-10,14.380000114440918,14.380000114440918,14.399999618530273,13.678999900817871,13.949999809265137,1195000
2024-07-11,14.899999618530273,14.899999618530273,15.0,14.520000457763672,14.550000190734863,1792900
2024-07-12,14.869999885559082,14.869999885559082,15.25,14.850000381469727,15.010000228881836,3963100
2024-07-15,15.399999618530273,15.399999618530273,15.40999984741211,14.958000183105469,15.069999694824219,1748000
2024-07-16,16.139999389648438,16.139999389648438,16.149999618530273,15.460000038146973,15.460000038146973,2383200
2024-07-17,16.459999084472656,16.459999084472656,16.514999389648438,15.90999984741211,15.90999984741211,2241600
2024-07-18,16.31999969482422,16.31999969482422,16.639999389648438,16.18000030517578,16.280000686645508,2288800
2024-07-19,16.229999542236328,16.229999542236328,16.6299991607666,16.110000610351562,16.290000915527344,2031900
2024-07-22,16.270000457763672,16.270000457763672,16.40999984741211,15.954999923706055,16.18000030517578,1541300
2024-07-23,16.56999969482422,16.56999969482422,16.71500015258789,16.114999771118164,16.139999389648438,1466400
2024-07-24,16.100000381469727,16.100000381469727,16.69499969482422,16.09000015258789,16.459999084472656,1812200
2024-07-25,16.31999969482422,16.31999969482422,16.600000381469727,16.020000457763672,16.15999984741211,2093900
2024-07-26,16.8799991607666,16.8799991607666,17.260000228881836,16.190000534057617,16.690000534057617,3476100
2024-07-29,16.559999465942383,16.559999465942383,16.989999771118164,16.309999465942383,16.969999313354492,1656500
2024-07-30,16.56999969482422,16.56999969482422,16.81999969482422,16.459999084472656,16.700000762939453,1418300
2024-07-31,16.639999389648438,16.639999389648438,16.989999771118164,16.469999313354492,16.579999923706055,1986500
2024-08-01,15.65999984741211,15.65999984741211,16.760000228881836,15.609999656677246,16.6299991607666,1513300
2024-08-02,15.100000381469727,15.100000381469727,15.390000343322754,14.944999694824219,15.199999809265137,1763600
