Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BJK,BJK,BJK,BJK,BJK,BJK
Date,,,,,,
2024-05-28,39.61000061035156,39.61000061035156,40.27000045776367,39.47999954223633,40.27000045776367,6900
2024-05-29,39.189998626708984,39.189998626708984,39.31999969482422,38.90999984741211,39.31999969482422,3600
2024-05-30,39.439998626708984,39.439998626708984,39.52000045776367,39.220001220703125,39.52000045776367,1700
2024-05-31,40.08000183105469,40.08000183105469,40.08000183105469,39.400001525878906,39.47999954223633,4100
2024-06-03,40.02000045776367,40.02000045776367,40.2400016784668,39.7400016784668,40.04999923706055,2600
2024-06-04,40.0099983215332,40.0099983215332,40.029998779296875,39.91999816894531,40.029998779296875,1000
2024-06-05,40.16999816894531,40.16999816894531,40.27000045776367,39.9900016784668,40.02000045776367,2600
2024-06-06,40.619998931884766,40.619998931884766,40.619998931884766,39.900001525878906,39.900001525878906,700
2024-06-07,40.119998931884766,40.119998931884766,40.33000183105469,40.099998474121094,40.33000183105469,2100
2024-06-10,40.45000076293945,40.45000076293945,40.45000076293945,40.0099983215332,40.2400016784668,1400
2024-06-11,39.869998931884766,39.869998931884766,40.040000915527344,39.7400016784668,39.7400016784668,9900
2024-06-12,40.220001220703125,40.220001220703125,40.560001373291016,40.0,40.459999084472656,6300
2024-06-13,39.75,39.75,40.11000061035156,39.75,40.09000015258789,2400
2024-06-14,39.43000030517578,39.43000030517578,39.7599983215332,39.20000076293945,39.5099983215332,2400
2024-06-17,40.27000045776367,40.27000045776367,40.27000045776367,39.79999923706055,39.79999923706055,2800
2024-06-18,40.290000915527344,40.290000915527344,40.380001068115234,40.20000076293945,40.20000076293945,3300
2024-06-20,40.93000030517578,40.93000030517578,40.93000030517578,40.540000915527344,40.540000915527344,29700
2024-06-21,40.540000915527344,40.540000915527344,40.630001068115234,40.45000076293945,40.5,3300
2024-06-24,40.59000015258789,40.59000015258789,40.83000183105469,40.56999969482422,40.56999969482422,1400
2024-06-25,40.099998474121094,40.099998474121094,40.459999084472656,40.099998474121094,40.459999084472656,2600
2024-06-26,40.0,40.0,40.0,39.779998779296875,39.79999923706055,2600
2024-06-27,40.099998474121094,40.099998474121094,40.22999954223633,40.0,40.11000061035156,1900
2024-06-28,40.34000015258789,40.34000015258789,40.34000015258789,40.13999938964844,40.31999969482422,1100
2024-07-01,39.68000030517578,39.68000030517578,40.13999938964844,39.65999984741211,40.13999938964844,1200
2024-07-02,39.75,39.75,39.79999923706055,39.59000015258789,39.63999938964844,2000
2024-07-03,40.36000061035156,40.36000061035156,40.36000061035156,40.130001068115234,40.29999923706055,500
2024-07-05,40.0,40.0,40.29999923706055,40.0,40.29999923706055,1900
2024-07-08,40.189998626708984,40.189998626708984,40.189998626708984,39.95000076293945,40.04999923706055,2800
2024-07-09,39.93000030517578,39.93000030517578,40.13999938964844,39.91999816894531,40.099998474121094,2300
2024-07-10,40.209999084472656,40.209999084472656,40.220001220703125,39.93000030517578,40.220001220703125,6400
2024-07-11,40.779998779296875,40.779998779296875,41.15999984741211,40.58000183105469,40.58000183105469,2700
2024-07-12,41.779998779296875,41.779998779296875,41.779998779296875,41.36000061035156,41.36000061035156,1400
2024-07-15,41.40999984741211,41.40999984741211,41.72999954223633,41.40999984741211,41.689998626708984,2000
2024-07-16,42.0,42.0,42.0,41.56999969482422,41.65999984741211,2800
2024-07-17,41.599998474121094,41.599998474121094,41.97999954223633,41.5099983215332,41.529998779296875,8400
2024-07-18,40.95000076293945,40.95000076293945,41.15999984741211,40.95000076293945,41.04999923706055,1400
2024-07-19,40.45000076293945,40.45000076293945,40.66999816894531,40.45000076293945,40.52000045776367,3600
2024-07-22,40.529998779296875,40.529998779296875,40.59000015258789,40.400001525878906,40.59000015258789,1100
2024-07-23,40.529998779296875,40.529998779296875,40.529998779296875,40.439998626708984,40.439998626708984,1100
2024-07-24,39.689998626708984,39.689998626708984,40.560001373291016,39.689998626708984,40.560001373291016,2600
2024-07-25,39.529998779296875,39.529998779296875,40.060001373291016,39.529998779296875,39.54999923706055,5600
2024-07-26,40.290000915527344,40.290000915527344,40.369998931884766,40.02000045776367,40.02000045776367,1500
2024-07-29,40.279998779296875,40.279998779296875,40.349998474121094,40.119998931884766,40.119998931884766,2900
2024-07-30,40.27000045776367,40.27000045776367,40.38999938964844,40.22999954223633,40.38999938964844,600
2024-07-31,40.88999938964844,40.88999938964844,41.06999969482422,40.7599983215332,40.7599983215332,17400
2024-08-01,39.369998931884766,39.369998931884766,40.22999954223633,39.25,40.150001525878906,4100
2024-08-02,38.61000061035156,38.61000061035156,39.150001525878906,38.41999816894531,38.97999954223633,3600
2024-08-05,37.65999984741211,37.65999984741211,37.880001068115234,37.2400016784668,37.38999938964844,4700
