Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IBACR,IBACR,IBACR,IBACR,IBACR,IBACR
Date,,,,,,
2024-11-27,0.05510000139474869,0.05510000139474869,0.07490000128746033,0.05510000139474869,0.07490000128746033,1606
