Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ARCH,ARCH,ARCH,ARCH,ARCH,ARCH
Date,,,,,,
2024-05-28,169.28988647460938,170.97999572753906,172.57000732421875,169.4499969482422,170.97999572753906,224800
2024-05-29,165.25021362304688,166.89999389648438,170.67999267578125,166.6199951171875,170.0,286800
2024-05-30,168.2700653076172,169.9499969482422,170.0,166.99200439453125,167.6999969482422,160100
2024-05-31,173.3428955078125,173.92999267578125,173.92999267578125,169.7899932861328,169.7899932861328,239400
2024-06-03,179.29273986816406,179.89999389648438,180.64999389648438,175.0,175.0,481100
2024-06-04,163.8749542236328,164.42999267578125,178.99000549316406,161.57000732421875,178.0,571000
2024-06-05,167.502685546875,168.07000732421875,169.07000732421875,163.47000122070312,163.9600067138672,325000
2024-06-06,168.83816528320312,169.41000366210938,170.5800018310547,166.0399932861328,168.5,197800
2024-06-07,164.5825653076172,165.13999938964844,167.49000549316406,162.74000549316406,167.49000549316406,233100
2024-06-10,164.1739501953125,164.72999572753906,164.89999389648438,159.3509979248047,164.5399932861328,160800
2024-06-11,158.4732666015625,159.00999450683594,164.61000061035156,158.69000244140625,162.91000366210938,212600
2024-06-12,158.12445068359375,158.66000366210938,163.3800048828125,157.58999633789062,162.22999572753906,217700
2024-06-13,157.39691162109375,157.92999267578125,159.2899932861328,155.8000030517578,158.0,164500
2024-06-14,156.02157592773438,156.5500030517578,157.86000061035156,155.57000732421875,156.42999267578125,162700
2024-06-17,153.83895874023438,154.36000061035156,158.1300048828125,152.10000610351562,156.8699951171875,204700
2024-06-18,156.0315399169922,156.55999755859375,157.39999389648438,154.00999450683594,154.1300048828125,156900
2024-06-20,156.43019104003906,156.9600067138672,158.8350067138672,154.6199951171875,156.25999450683594,229400
2024-06-21,148.546875,149.0500030517578,156.43499755859375,146.75,155.97999572753906,859700
2024-06-24,150.1514434814453,150.66000366210938,152.8699951171875,147.32000732421875,149.63999938964844,607000
2024-06-25,146.3244171142578,146.82000732421875,150.41000366210938,146.0,150.41000366210938,337000
2024-06-26,150.2510986328125,150.75999450683594,150.97999572753906,146.7899932861328,146.7899932861328,402000
2024-06-27,148.4173126220703,148.9199981689453,152.10000610351562,148.44000244140625,150.72999572753906,234000
2024-06-28,151.7161407470703,152.22999572753906,156.5,151.1300048828125,152.2100067138672,299700
2024-07-01,168.08071899414062,168.64999389648438,169.88999938964844,159.36000061035156,159.8000030517578,775100
2024-07-02,167.03427124023438,167.60000610351562,170.0,164.52000427246094,168.6199951171875,319900
2024-07-03,166.27682495117188,166.83999633789062,172.60000610351562,165.8800048828125,169.60000610351562,282800
2024-07-05,163.64573669433594,164.1999969482422,166.9550018310547,162.22999572753906,166.80999755859375,237300
2024-07-08,163.7254638671875,164.27999877929688,167.41000366210938,163.0399932861328,164.44000244140625,203600
2024-07-09,160.735595703125,161.27999877929688,164.55999755859375,161.2100067138672,164.0,201800
2024-07-10,156.0714111328125,156.60000610351562,161.67999267578125,155.24000549316406,161.67999267578125,294100
2024-07-11,158.71246337890625,159.25,159.61000061035156,156.49000549316406,159.1300048828125,241100
