Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CZAR,CZAR,CZAR,CZAR,CZAR,CZAR
Date,,,,,,
2024-05-28,27.062000274658203,27.062000274658203,27.06999969482422,26.801000595092773,27.06999969482422,2800
2024-05-29,26.450000762939453,26.450000762939453,26.68000030517578,26.450000762939453,26.68000030517578,1200
2024-05-30,26.600000381469727,26.600000381469727,27.469999313354492,26.469999313354492,27.469999313354492,2800
2024-05-31,26.799999237060547,26.799999237060547,26.799999237060547,26.559999465942383,26.709999084472656,1200
2024-06-03,26.819000244140625,26.819000244140625,26.909000396728516,26.75,26.899999618530273,600
2024-06-04,27.200000762939453,27.200000762939453,27.200000762939453,26.84000015258789,26.84000015258789,400
2024-06-05,27.030000686645508,27.030000686645508,27.21500015258789,26.90999984741211,26.989999771118164,1100
2024-06-06,27.420000076293945,27.420000076293945,27.420000076293945,27.079999923706055,27.079999923706055,500
2024-06-07,26.95800018310547,26.95800018310547,27.06999969482422,26.95800018310547,27.030000686645508,800
2024-06-10,27.3799991607666,27.3799991607666,27.3799991607666,26.940000534057617,26.940000534057617,500
2024-06-11,26.93000030517578,26.93000030517578,26.93000030517578,26.929000854492188,26.929000854492188,200
2024-06-12,27.26099967956543,27.26099967956543,27.739999771118164,27.209999084472656,27.25,20300
2024-06-13,27.530000686645508,27.530000686645508,27.6200008392334,27.530000686645508,27.6200008392334,200
2024-06-14,27.1200008392334,27.1200008392334,27.290000915527344,27.100000381469727,27.100000381469727,1000
2024-06-17,27.75,27.75,27.75,27.190000534057617,27.190000534057617,600
2024-06-18,27.40999984741211,27.40999984741211,27.579999923706055,27.40999984741211,27.420000076293945,700
2024-06-20,27.940000534057617,27.940000534057617,27.940000534057617,27.5,27.5,900
2024-06-21,27.399999618530273,27.399999618530273,27.450000762939453,27.389999389648438,27.389999389648438,900
2024-06-24,27.638999938964844,27.638999938964844,27.638999938964844,27.549999237060547,27.549999237060547,100
2024-06-25,27.5049991607666,27.5049991607666,27.739999771118164,27.5049991607666,27.739999771118164,900
2024-06-26,27.422000885009766,27.422000885009766,27.422000885009766,27.389999389648438,27.389999389648438,100
2024-06-27,27.381000518798828,27.381000518798828,27.5,27.381000518798828,27.5,100
2024-06-28,27.579999923706055,27.579999923706055,27.850000381469727,27.530000686645508,27.530000686645508,1500
2024-07-01,27.3700008392334,27.3700008392334,27.670000076293945,27.3700008392334,27.670000076293945,900
2024-07-02,27.533000946044922,27.533000946044922,27.533000946044922,27.350000381469727,27.350000381469727,700
2024-07-03,27.610000610351562,27.610000610351562,27.649999618530273,27.610000610351562,27.649999618530273,100
2024-07-05,27.700000762939453,27.700000762939453,27.799999237060547,27.700000762939453,27.799999237060547,700
2024-07-08,27.78700065612793,27.78700065612793,27.860000610351562,27.739999771118164,27.860000610351562,800
2024-07-09,27.63800048828125,27.63800048828125,27.799999237060547,27.63800048828125,27.799999237060547,100
2024-07-10,27.809999465942383,27.809999465942383,27.809999465942383,27.790000915527344,27.809999465942383,800
2024-07-11,27.950000762939453,27.950000762939453,28.020000457763672,27.875999450683594,28.020000457763672,1300
2024-07-12,28.1299991607666,28.1299991607666,28.170000076293945,28.09000015258789,28.145000457763672,1700
