Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAPS,MAPS,MAPS,MAPS,MAPS,MAPS
Date,,,,,,
2024-11-27,1.2300000190734863,1.2300000190734863,1.3300000429153442,1.215000033378601,1.2799999713897705,707312
