Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TTSH,TTSH,TTSH,TTSH,TTSH,TTSH
Date,,,,,,
2024-11-27,6.539999961853027,6.539999961853027,6.670000076293945,6.474999904632568,6.670000076293945,59316
