Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TFC,TFC,TFC,TFC,TFC,TFC
Date,,,,,,
2024-11-27,47.75,47.75,48.310001373291016,47.724998474121094,48.04999923706055,6608842
