Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DWAW,DWAW,DWAW,DWAW,DWAW,DWAW
Date,,,,,,
2024-05-28,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,100
2024-05-29,37.70500183105469,37.70500183105469,37.779998779296875,37.70500183105469,37.7599983215332,3600
2024-05-30,37.08000183105469,37.08000183105469,37.08000183105469,37.08000183105469,37.08000183105469,100
2024-05-31,37.07899856567383,37.07899856567383,37.07899856567383,36.83000183105469,36.9900016784668,1500
2024-06-03,37.15999984741211,37.15999984741211,37.15999984741211,37.09000015258789,37.09000015258789,500
2024-06-04,37.207000732421875,37.207000732421875,37.207000732421875,37.207000732421875,37.207000732421875,200
2024-06-05,37.935001373291016,37.935001373291016,37.935001373291016,37.935001373291016,37.935001373291016,200
2024-06-06,37.845001220703125,37.845001220703125,37.95100021362305,37.77000045776367,37.95100021362305,7900
2024-06-07,37.83000183105469,37.83000183105469,37.83000183105469,37.83000183105469,37.83000183105469,100
2024-06-10,38.124000549316406,38.124000549316406,38.124000549316406,38.02000045776367,38.02000045776367,200
2024-06-11,38.23400115966797,38.23400115966797,38.23400115966797,37.95000076293945,37.95000076293945,400
2024-06-12,38.77799987792969,38.77799987792969,38.880001068115234,38.77799987792969,38.880001068115234,300
2024-06-13,38.95000076293945,38.95000076293945,39.0,38.90999984741211,38.90999984741211,1100
2024-06-14,38.97999954223633,38.97999954223633,38.97999954223633,38.81800079345703,38.81800079345703,100
2024-06-17,39.5,39.5,39.58000183105469,39.220001220703125,39.220001220703125,7700
2024-06-18,39.68000030517578,39.68000030517578,39.689998626708984,39.470001220703125,39.470001220703125,2100
2024-06-20,39.36199951171875,39.36199951171875,39.75,39.36199951171875,39.75,1000
2024-06-21,39.119998931884766,39.119998931884766,39.310001373291016,39.11000061035156,39.11000061035156,1800
2024-06-24,38.72200012207031,38.72200012207031,39.08000183105469,38.72200012207031,39.08000183105469,600
2024-06-25,39.0890007019043,39.0890007019043,39.0890007019043,38.91999816894531,38.91999816894531,800
2024-06-26,39.16400146484375,39.16400146484375,39.16400146484375,39.16400146484375,39.16400146484375,200
2024-06-27,39.215999603271484,39.215999603271484,39.34000015258789,39.130001068115234,39.130001068115234,600
2024-06-28,39.040000915527344,39.040000915527344,39.16999816894531,39.040000915527344,39.16999816894531,400
2024-07-01,39.28499984741211,39.28499984741211,39.310001373291016,39.28499984741211,39.310001373291016,300
2024-07-02,39.516998291015625,39.516998291015625,39.560001373291016,39.06999969482422,39.06999969482422,5900
2024-07-03,39.86899948120117,39.86899948120117,39.900001525878906,39.86899948120117,39.900001525878906,100
2024-07-05,40.13999938964844,40.13999938964844,40.13999938964844,39.90999984741211,39.95000076293945,5300
2024-07-08,40.20800018310547,40.20800018310547,40.2400016784668,40.20800018310547,40.2400016784668,100
2024-07-09,40.220001220703125,40.220001220703125,40.29999923706055,40.209999084472656,40.27000045776367,700
2024-07-10,40.64500045776367,40.64500045776367,40.689998626708984,40.32400131225586,40.32400131225586,1600
2024-07-11,40.02000045776367,40.02000045776367,40.54999923706055,40.02000045776367,40.54999923706055,2200
2024-07-12,40.14400100708008,40.14400100708008,40.4900016784668,40.14400100708008,40.43000030517578,2700
2024-07-15,40.33000183105469,40.33000183105469,40.380001068115234,40.18000030517578,40.189998626708984,1400
2024-07-16,40.45000076293945,40.45000076293945,40.45000076293945,40.439998626708984,40.439998626708984,200
2024-07-17,39.060001373291016,39.060001373291016,39.400001525878906,39.060001373291016,39.400001525878906,500
2024-07-18,38.86000061035156,38.86000061035156,39.439998626708984,38.7400016784668,39.439998626708984,2500
2024-07-19,38.5,38.5,38.84000015258789,38.5,38.84000015258789,800
2024-07-22,39.130001068115234,39.130001068115234,39.25,39.130001068115234,39.13399887084961,2400
2024-07-23,39.27000045776367,39.27000045776367,39.27000045776367,39.2599983215332,39.2599983215332,300
2024-07-24,37.810001373291016,37.810001373291016,38.23099899291992,37.790000915527344,38.23099899291992,1100
2024-07-25,37.41699981689453,37.41699981689453,37.56999969482422,37.40999984741211,37.5,1900
2024-07-26,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,37.849998474121094,100
2024-07-29,37.810001373291016,37.810001373291016,37.810001373291016,37.810001373291016,37.810001373291016,300
2024-07-30,37.266998291015625,37.266998291015625,37.266998291015625,37.266998291015625,37.266998291015625,100
2024-07-31,38.31999969482422,38.31999969482422,38.32500076293945,38.189998626708984,38.189998626708984,1000
2024-08-01,37.5099983215332,37.5099983215332,38.54999923706055,37.150001525878906,38.54999923706055,1300
2024-08-02,36.349998474121094,36.349998474121094,36.72999954223633,36.15999984741211,36.66999816894531,9000
2024-08-05,35.400001525878906,35.400001525878906,35.400001525878906,35.130001068115234,35.130001068115234,8400
2024-08-06,35.59000015258789,35.59000015258789,36.029998779296875,35.459999084472656,35.459999084472656,25300
2024-08-07,35.33000183105469,35.33000183105469,35.58000183105469,35.31999969482422,35.58000183105469,900
2024-08-08,36.13999938964844,36.13999938964844,36.13999938964844,36.12699890136719,36.12699890136719,300
2024-08-09,36.400001525878906,36.400001525878906,36.400001525878906,36.3120002746582,36.3120002746582,300
2024-08-12,36.31999969482422,36.31999969482422,36.31999969482422,36.2400016784668,36.310001373291016,2400
2024-08-13,36.91999816894531,36.91999816894531,36.939998626708984,36.65999984741211,36.65999984741211,5500
2024-08-14,37.11000061035156,37.11000061035156,37.11000061035156,37.060001373291016,37.060001373291016,300
2024-08-15,37.66999816894531,37.66999816894531,37.75,37.66999816894531,37.709999084472656,2600
2024-08-16,37.77399826049805,37.77399826049805,37.779998779296875,37.75,37.75,1000
2024-08-19,38.119998931884766,38.119998931884766,38.189998626708984,37.91999816894531,37.91999816894531,1600
2024-08-20,38.119998931884766,38.119998931884766,38.119998931884766,38.040000915527344,38.040000915527344,400
2024-08-21,38.189998626708984,38.189998626708984,38.189998626708984,38.13999938964844,38.13999938964844,200
2024-08-22,37.847999572753906,37.847999572753906,38.02000045776367,37.847999572753906,38.02000045776367,400
2024-08-23,38.290000915527344,38.290000915527344,38.290000915527344,38.2599983215332,38.2599983215332,700
2024-08-26,38.2599983215332,38.2599983215332,38.2599983215332,38.2599983215332,38.2599983215332,100
2024-08-27,38.33000183105469,38.33000183105469,38.33000183105469,38.33000183105469,38.33000183105469,100
2024-08-28,38.0629997253418,38.0629997253418,38.07099914550781,37.875,38.025001525878906,500
2024-08-29,38.02899932861328,38.02899932861328,38.349998474121094,38.02899932861328,38.33000183105469,5400
2024-08-30,38.380001068115234,38.380001068115234,38.380001068115234,38.380001068115234,38.380001068115234,100
2024-09-03,37.59000015258789,37.59000015258789,38.06999969482422,37.540000915527344,38.06999969482422,2300
2024-09-04,37.560001373291016,37.560001373291016,37.599998474121094,37.4900016784668,37.599998474121094,1200
