Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOR,SOR,SOR,SOR,SOR,SOR
Date,,,,,,
2024-11-27,44.95000076293945,44.95000076293945,44.999900817871094,44.369998931884766,44.79999923706055,10032
