Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MTAL,MTAL,MTAL,MTAL,MTAL,MTAL
Date,,,,,,
2024-11-27,12.680000305175781,12.680000305175781,12.710000038146973,12.390000343322754,12.380000114440918,152246
