Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HKIT,HKIT,HKIT,HKIT,HKIT,HKIT
Date,,,,,,
2024-11-27,1.309999942779541,1.309999942779541,1.399999976158142,1.3032000064849854,1.3032000064849854,21979
