Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GLOF,GLOF,GLOF,GLOF,GLOF,GLOF
Date,,,,,,
2024-11-27,44.8307991027832,44.8307991027832,44.8307991027832,44.75400161743164,44.805599212646484,4179
