Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CORT,CORT,CORT,CORT,CORT,CORT
Date,,,,,,
2024-05-28,31.610000610351562,31.610000610351562,32.83000183105469,28.510000228881836,32.0,3604300
2024-05-29,31.530000686645508,31.530000686645508,31.989999771118164,30.559999465942383,31.5,1209400
2024-05-30,31.209999084472656,31.209999084472656,32.0,30.75,32.0,997700
2024-05-31,30.170000076293945,30.170000076293945,31.68000030517578,30.0,31.389999389648438,1374300
2024-06-03,31.299999237060547,31.299999237060547,32.2400016784668,29.8799991607666,30.209999084472656,1109000
2024-06-04,32.869998931884766,32.869998931884766,33.470001220703125,31.399999618530273,31.93000030517578,1303500
2024-06-05,34.439998626708984,34.439998626708984,34.47999954223633,32.650001525878906,32.869998931884766,1104400
2024-06-06,34.47999954223633,34.47999954223633,35.220001220703125,33.90999984741211,34.290000915527344,728500
2024-06-07,33.310001373291016,33.310001373291016,34.29999923706055,33.11000061035156,34.150001525878906,778500
2024-06-10,31.93000030517578,31.93000030517578,32.040000915527344,30.15999984741211,30.969999313354492,1727900
2024-06-11,32.790000915527344,32.790000915527344,33.439998626708984,31.360000610351562,31.65999984741211,961900
2024-06-12,32.63999938964844,32.63999938964844,33.689998626708984,32.380001068115234,33.68000030517578,783600
2024-06-13,31.510000228881836,31.510000228881836,32.77000045776367,31.0,32.650001525878906,1167200
2024-06-14,28.969999313354492,28.969999313354492,31.260000228881836,28.260000228881836,31.190000534057617,3137600
2024-06-17,28.59000015258789,28.59000015258789,29.829999923706055,28.040000915527344,29.110000610351562,1585900
2024-06-18,28.149999618530273,28.149999618530273,28.93000030517578,28.09000015258789,28.6200008392334,1002700
2024-06-20,29.399999618530273,29.399999618530273,29.459999084472656,28.100000381469727,28.34000015258789,1004800
2024-06-21,30.040000915527344,30.040000915527344,30.34000015258789,29.18000030517578,29.18000030517578,1841000
2024-06-24,30.59000015258789,30.59000015258789,31.229999542236328,30.0,30.15999984741211,774400
2024-06-25,30.389999389648438,30.389999389648438,31.459999084472656,30.389999389648438,30.93000030517578,738600
2024-06-26,31.600000381469727,31.600000381469727,31.600000381469727,29.860000610351562,30.219999313354492,844300
2024-06-27,32.060001373291016,32.060001373291016,32.099998474121094,31.239999771118164,31.6200008392334,791400
2024-06-28,32.4900016784668,32.4900016784668,32.810001373291016,31.920000076293945,32.29999923706055,1550600
2024-07-01,32.66999816894531,32.66999816894531,33.689998626708984,32.45000076293945,32.4900016784668,1210100
2024-07-02,31.559999465942383,31.559999465942383,32.93000030517578,31.520000457763672,32.66999816894531,977700
2024-07-03,30.5,30.5,31.579999923706055,30.149999618530273,31.530000686645508,559700
2024-07-05,30.079999923706055,30.079999923706055,31.0,30.0,30.34000015258789,1015600
2024-07-08,29.510000228881836,29.510000228881836,30.670000076293945,29.450000762939453,30.3700008392334,873500
2024-07-09,29.899999618530273,29.899999618530273,30.25,29.420000076293945,29.639999389648438,585200
2024-07-10,30.6200008392334,30.6200008392334,30.670000076293945,30.040000915527344,30.25,480800
2024-07-11,31.170000076293945,31.170000076293945,31.600000381469727,30.770000457763672,31.329999923706055,662900
2024-07-12,31.5,31.5,32.130001068115234,31.18000030517578,31.489999771118164,714400
2024-07-15,32.349998474121094,32.349998474121094,32.47999954223633,31.459999084472656,31.889999389648438,644900
2024-07-16,33.34000015258789,33.34000015258789,33.689998626708984,32.560001373291016,32.93000030517578,941900
2024-07-17,33.2400016784668,33.2400016784668,33.75,33.099998474121094,33.2400016784668,729000
2024-07-18,33.290000915527344,33.290000915527344,34.189998626708984,33.02000045776367,33.369998931884766,936900
2024-07-19,33.880001068115234,33.880001068115234,34.060001373291016,33.0,33.41999816894531,1047400
2024-07-22,34.56999969482422,34.56999969482422,34.77000045776367,33.880001068115234,34.29999923706055,811300
2024-07-23,34.560001373291016,34.560001373291016,35.060001373291016,34.25,34.5,858000
2024-07-24,34.47999954223633,34.47999954223633,34.9900016784668,34.150001525878906,34.4900016784668,946400
2024-07-25,34.869998931884766,34.869998931884766,35.869998931884766,34.150001525878906,34.59000015258789,1006300
2024-07-26,35.599998474121094,35.599998474121094,35.95000076293945,34.900001525878906,35.38999938964844,901800
2024-07-29,36.529998779296875,36.529998779296875,36.97999954223633,35.650001525878906,35.959999084472656,1646200
2024-07-30,36.119998931884766,36.119998931884766,38.97999954223633,34.02000045776367,38.38999938964844,2397100
2024-07-31,38.66999816894531,38.66999816894531,39.75,36.0,37.2400016784668,1532500
2024-08-01,37.939998626708984,37.939998626708984,39.689998626708984,37.02000045776367,38.5,2664100
2024-08-02,35.29999923706055,35.29999923706055,36.900001525878906,34.529998779296875,36.88999938964844,1368700
2024-08-05,34.5099983215332,34.5099983215332,35.20000076293945,32.33000183105469,33.119998931884766,940100
2024-08-06,34.209999084472656,34.209999084472656,35.540000915527344,34.13999938964844,34.779998779296875,931900
2024-08-07,34.04999923706055,34.04999923706055,35.02000045776367,33.95000076293945,34.7599983215332,820800
2024-08-08,34.06999969482422,34.06999969482422,34.7599983215332,33.86000061035156,34.65999984741211,575000
2024-08-09,34.220001220703125,34.220001220703125,34.560001373291016,33.88999938964844,33.88999938964844,638800
2024-08-12,34.11000061035156,34.11000061035156,35.16999816894531,34.0099983215332,34.25,519600
2024-08-13,34.13999938964844,34.13999938964844,34.720001220703125,33.93000030517578,34.220001220703125,524400
2024-08-14,33.790000915527344,33.790000915527344,34.5099983215332,33.77000045776367,34.310001373291016,925300
2024-08-15,34.939998626708984,34.939998626708984,34.970001220703125,33.90999984741211,34.5099983215332,494100
2024-08-16,33.970001220703125,33.970001220703125,35.029998779296875,33.900001525878906,34.88999938964844,502900
2024-08-19,34.470001220703125,34.470001220703125,34.630001068115234,33.95000076293945,34.0,484500
2024-08-20,34.310001373291016,34.310001373291016,34.849998474121094,33.75,34.56999969482422,447700
2024-08-21,34.43000030517578,34.43000030517578,34.93000030517578,33.689998626708984,34.43000030517578,381500
2024-08-22,34.279998779296875,34.279998779296875,35.02000045776367,34.04999923706055,34.47999954223633,349300
2024-08-23,34.790000915527344,34.790000915527344,35.290000915527344,34.279998779296875,34.5099983215332,394300
2024-08-26,35.0,35.0,35.939998626708984,34.970001220703125,35.18000030517578,633800
2024-08-27,34.65999984741211,34.65999984741211,35.27000045776367,34.279998779296875,34.900001525878906,520200
2024-08-28,34.439998626708984,34.439998626708984,35.7400016784668,34.349998474121094,34.54999923706055,499200
2024-08-29,35.13999938964844,35.13999938964844,35.619998931884766,34.040000915527344,34.56999969482422,498500
2024-08-30,35.29999923706055,35.29999923706055,35.47999954223633,34.79999923706055,35.31999969482422,689600
2024-09-03,34.2599983215332,34.2599983215332,35.540000915527344,34.11000061035156,35.060001373291016,579400
2024-09-04,34.619998931884766,34.619998931884766,34.65999984741211,33.34000015258789,34.130001068115234,590700
2024-09-05,34.099998474121094,34.099998474121094,35.58000183105469,33.849998474121094,34.7400016784668,416900
2024-09-06,34.380001068115234,34.380001068115234,34.61000061035156,33.65999984741211,34.33000183105469,554400
2024-09-09,34.70000076293945,34.70000076293945,35.08000183105469,34.25,34.380001068115234,460400
2024-09-10,35.029998779296875,35.029998779296875,35.040000915527344,34.34000015258789,34.84000015258789,409700
2024-09-11,35.54999923706055,35.54999923706055,36.130001068115234,34.869998931884766,35.040000915527344,478200
2024-09-12,35.709999084472656,35.709999084472656,36.16999816894531,35.45000076293945,35.939998626708984,417300
2024-09-13,38.11000061035156,38.11000061035156,38.18000030517578,35.869998931884766,35.939998626708984,777600
2024-09-16,38.470001220703125,38.470001220703125,39.2400016784668,37.81999969482422,38.310001373291016,820600
2024-09-17,39.709999084472656,39.709999084472656,41.95000076293945,38.68000030517578,39.029998779296875,1425300
2024-09-18,42.27000045776367,42.27000045776367,43.31999969482422,40.150001525878906,40.29999923706055,2548300
2024-09-19,40.91999816894531,40.91999816894531,43.7400016784668,40.7599983215332,43.20000076293945,1109000
2024-09-20,42.25,42.25,42.77000045776367,40.619998931884766,41.060001373291016,1550600
2024-09-23,42.95000076293945,42.95000076293945,43.29999923706055,41.91999816894531,42.31999969482422,704100
2024-09-24,44.0,44.0,44.34000015258789,42.16999816894531,42.91999816894531,706600
2024-09-25,42.540000915527344,42.540000915527344,44.369998931884766,42.5099983215332,44.040000915527344,729800
2024-09-26,43.279998779296875,43.279998779296875,43.619998931884766,42.369998931884766,42.849998474121094,717900
2024-09-27,43.93000030517578,43.93000030517578,44.02000045776367,42.810001373291016,43.220001220703125,625800
2024-09-30,46.279998779296875,46.279998779296875,47.33000183105469,44.150001525878906,44.369998931884766,1546300
2024-10-01,46.75,46.75,47.709999084472656,45.36000061035156,46.58000183105469,1152900
2024-10-02,45.86000061035156,45.86000061035156,47.38999938964844,45.619998931884766,46.66999816894531,800400
2024-10-03,45.040000915527344,45.040000915527344,46.38999938964844,44.7400016784668,46.130001068115234,964000
2024-10-04,45.43000030517578,45.43000030517578,45.66999816894531,44.529998779296875,45.099998474121094,703000
2024-10-07,44.65999984741211,44.65999984741211,46.9900016784668,44.279998779296875,45.779998779296875,1116900
2024-10-08,45.779998779296875,45.779998779296875,45.95000076293945,44.540000915527344,44.65999984741211,533300
2024-10-09,45.939998626708984,45.939998626708984,46.310001373291016,45.0,46.310001373291016,589600
2024-10-10,45.25,45.25,46.150001525878906,44.43000030517578,46.119998931884766,1009300
