Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BGS,BGS,BGS,BGS,BGS,BGS
Date,,,,,,
2024-05-28,9.479999542236328,9.479999542236328,9.670000076293945,9.40999984741211,9.539999961853027,708700
2024-05-29,9.180000305175781,9.180000305175781,9.380000114440918,9.140000343322754,9.350000381469727,879300
2024-05-30,9.199999809265137,9.199999809265137,9.359999656677246,9.1899995803833,9.229999542236328,1145300
2024-05-31,9.539999961853027,9.539999961853027,9.680000305175781,9.25,9.25,1718800
2024-06-03,9.59000015258789,9.59000015258789,9.720000267028809,9.539999961853027,9.579999923706055,683000
2024-06-04,9.569999694824219,9.569999694824219,9.59000015258789,9.489999771118164,9.550000190734863,500900
2024-06-05,9.489999771118164,9.489999771118164,9.600000381469727,9.430000305175781,9.579999923706055,530000
2024-06-06,9.470000267028809,9.470000267028809,9.5,9.350000381469727,9.420000076293945,589800
2024-06-07,9.350000381469727,9.350000381469727,9.489999771118164,9.3100004196167,9.380000114440918,969200
2024-06-10,9.289999961853027,9.289999961853027,9.300000190734863,9.149999618530273,9.289999961853027,664100
2024-06-11,9.460000038146973,9.460000038146973,9.479999542236328,9.279999732971191,9.289999961853027,919500
2024-06-12,9.319999694824219,9.319999694824219,9.680000305175781,9.279999732971191,9.670000076293945,723700
2024-06-13,8.850000381469727,8.850000381469727,9.260000228881836,8.84000015258789,9.25,1089400
2024-06-14,8.390000343322754,8.390000343322754,8.800000190734863,8.279999732971191,8.789999961853027,1537900
2024-06-17,8.34000015258789,8.34000015258789,8.40999984741211,8.270000457763672,8.390000343322754,900400
2024-06-18,8.380000114440918,8.380000114440918,8.420000076293945,8.319999694824219,8.319999694824219,886400
2024-06-20,8.140000343322754,8.140000343322754,8.449999809265137,8.109999656677246,8.350000381469727,1188400
2024-06-21,8.34000015258789,8.34000015258789,8.4399995803833,8.15999984741211,8.170000076293945,2462300
2024-06-24,8.390000343322754,8.390000343322754,8.470000267028809,8.300000190734863,8.350000381469727,928100
2024-06-25,8.029999732971191,8.029999732971191,8.390000343322754,8.029999732971191,8.350000381469727,1427700
2024-06-26,7.989999771118164,7.989999771118164,8.050000190734863,7.860000133514404,8.010000228881836,1367500
2024-06-27,8.199999809265137,8.199999809265137,8.239999771118164,7.860000133514404,8.020000457763672,1809700
2024-06-28,8.079999923706055,8.079999923706055,8.140000343322754,7.940000057220459,7.980000019073486,1623900
2024-07-01,7.949999809265137,7.949999809265137,8.130000114440918,7.900000095367432,8.029999732971191,874900
2024-07-02,7.909999847412109,7.909999847412109,8.029999732971191,7.869999885559082,7.96999979019165,715600
2024-07-03,7.840000152587891,7.840000152587891,7.96999979019165,7.829999923706055,7.929999828338623,435900
2024-07-05,7.800000190734863,7.800000190734863,7.860000133514404,7.639999866485596,7.809999942779541,957300
2024-07-08,7.820000171661377,7.820000171661377,7.929999828338623,7.75,7.860000133514404,733600
2024-07-09,7.679999828338623,7.679999828338623,7.800000190734863,7.619999885559082,7.800000190734863,886200
2024-07-10,7.730000019073486,7.730000019073486,7.789999961853027,7.630000114440918,7.739999771118164,588600
2024-07-11,7.869999885559082,7.869999885559082,7.900000095367432,7.679999828338623,7.800000190734863,921600
2024-07-12,7.880000114440918,7.880000114440918,8.0600004196167,7.760000228881836,7.96999979019165,878100
