Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR,MAR
Date,,,,,,
2024-11-27,285.6000061035156,285.6000061035156,287.8999938964844,284.6199951171875,287.8800048828125,1112881
