Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TENX,TENX,TENX,TENX,TENX,TENX
Date,,,,,,
2024-11-27,5.329999923706055,5.329999923706055,5.340000152587891,5.170000076293945,5.300000190734863,103582
