Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GMAB,GMAB,GMAB,GMAB,GMAB,GMAB
Date,,,,,,
2024-11-27,21.15999984741211,21.15999984741211,21.170000076293945,20.84000015258789,20.860000610351562,785831
