Price,Adj Close,Close,High,Low,Open,Volume
Ticker,OC,OC,OC,OC,OC,OC
Date,,,,,,
2024-11-27,205.10000610351562,205.10000610351562,210.7949981689453,203.89999389648438,209.14999389648438,634332
