Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GMF,GMF,GMF,GMF,GMF,GMF
Date,,,,,,
2024-11-27,116.87999725341797,116.87999725341797,116.87999725341797,116.51000213623047,116.79000091552734,4467
