Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HOCT,HOCT,HOCT,HOCT,HOCT,HOCT
Date,,,,,,
2024-11-27,24.0,24.0,24.0,23.959999084472656,24.0,17246
