Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HURA,HURA,HURA,HURA,HURA,HURA
Date,,,,,,
2024-11-27,5.050000190734863,5.050000190734863,5.649899959564209,3.9749999046325684,4.0,3430798
