Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CRNX,CRNX,CRNX,CRNX,CRNX,CRNX
Date,,,,,,
2024-05-28,46.86000061035156,46.86000061035156,48.41999816894531,46.459999084472656,48.0099983215332,738500
2024-05-29,45.810001373291016,45.810001373291016,46.5,45.185001373291016,46.029998779296875,520100
2024-05-30,45.369998931884766,45.369998931884766,46.56999969482422,45.06999969482422,46.130001068115234,573100
2024-05-31,44.40999984741211,44.40999984741211,46.86000061035156,44.08000183105469,45.689998626708984,1038400
2024-06-03,46.279998779296875,46.279998779296875,47.21500015258789,44.43000030517578,44.869998931884766,1546800
2024-06-04,47.33000183105469,47.33000183105469,48.709999084472656,46.20500183105469,46.66999816894531,1550700
2024-06-05,47.22999954223633,47.22999954223633,48.099998474121094,46.790000915527344,47.45000076293945,650000
2024-06-06,45.84000015258789,45.84000015258789,47.38999938964844,45.77000045776367,47.130001068115234,665500
2024-06-07,44.709999084472656,44.709999084472656,46.59000015258789,44.65999984741211,45.33000183105469,486700
2024-06-10,45.0099983215332,45.0099983215332,45.09000015258789,43.650001525878906,44.04999923706055,635100
2024-06-11,44.81999969482422,44.81999969482422,45.3849983215332,44.3849983215332,44.900001525878906,369200
2024-06-12,47.779998779296875,47.779998779296875,48.04999923706055,45.29999923706055,46.33000183105469,1278000
2024-06-13,46.88999938964844,46.88999938964844,48.2599983215332,46.720001220703125,47.689998626708984,765400
2024-06-14,45.33000183105469,45.33000183105469,46.72999954223633,45.04999923706055,46.18000030517578,576200
2024-06-17,44.709999084472656,44.709999084472656,45.755001068115234,44.380001068115234,45.119998931884766,628600
2024-06-18,44.290000915527344,44.290000915527344,44.939998626708984,43.85499954223633,44.650001525878906,651700
2024-06-20,44.209999084472656,44.209999084472656,44.779998779296875,43.630001068115234,44.0099983215332,478100
2024-06-21,45.58000183105469,45.58000183105469,46.15999984741211,43.7599983215332,44.25,2277300
2024-06-24,45.65999984741211,45.65999984741211,46.02000045776367,44.709999084472656,45.0,816500
2024-06-25,44.869998931884766,44.869998931884766,46.470001220703125,44.720001220703125,45.18000030517578,837400
2024-06-26,42.189998626708984,42.189998626708984,44.380001068115234,41.0099983215332,44.380001068115234,1496800
2024-06-27,43.470001220703125,43.470001220703125,43.70000076293945,41.619998931884766,42.27000045776367,753800
2024-06-28,44.790000915527344,44.790000915527344,44.97999954223633,43.11000061035156,43.66999816894531,4781100
2024-07-01,46.06999969482422,46.06999969482422,47.255001068115234,44.56999969482422,44.900001525878906,1333700
2024-07-02,45.540000915527344,45.540000915527344,47.14500045776367,45.189998626708984,46.09000015258789,1253900
2024-07-03,44.20000076293945,44.20000076293945,45.79999923706055,44.130001068115234,45.470001220703125,334600
2024-07-05,43.83000183105469,43.83000183105469,44.459999084472656,43.709999084472656,44.02000045776367,572300
2024-07-08,45.369998931884766,45.369998931884766,45.75,43.7400016784668,44.290000915527344,480800
2024-07-09,48.22999954223633,48.22999954223633,48.279998779296875,45.34000015258789,45.790000915527344,723900
2024-07-10,50.79999923706055,50.79999923706055,51.70000076293945,48.459999084472656,48.459999084472656,1127500
2024-07-11,52.810001373291016,52.810001373291016,53.189998626708984,51.22999954223633,51.88999938964844,938800
2024-07-12,53.66999816894531,53.66999816894531,54.56999969482422,52.59000015258789,53.439998626708984,947400
2024-07-15,54.13999938964844,54.13999938964844,55.36000061035156,53.130001068115234,53.38999938964844,905100
2024-07-16,54.97999954223633,54.97999954223633,55.77000045776367,54.4900016784668,54.689998626708984,1389000
2024-07-17,53.849998474121094,53.849998474121094,55.209999084472656,52.869998931884766,54.29999923706055,1105400
2024-07-18,52.40999984741211,52.40999984741211,54.79999923706055,52.060001373291016,53.529998779296875,752500
2024-07-19,52.65999984741211,52.65999984741211,53.15999984741211,52.09000015258789,52.939998626708984,475700
2024-07-22,53.58000183105469,53.58000183105469,53.98500061035156,52.349998474121094,52.959999084472656,780900
2024-07-23,54.83000183105469,54.83000183105469,55.779998779296875,53.310001373291016,53.70000076293945,1037600
2024-07-24,53.40999984741211,53.40999984741211,55.0099983215332,52.599998474121094,54.08000183105469,461600
2024-07-25,53.34000015258789,53.34000015258789,54.404998779296875,52.83700180053711,53.40999984741211,471600
2024-07-26,54.36000061035156,54.36000061035156,55.060001373291016,53.20000076293945,54.2400016784668,541300
2024-07-29,54.2599983215332,54.2599983215332,54.83000183105469,52.97999954223633,54.439998626708984,545500
2024-07-30,52.63999938964844,52.63999938964844,55.040000915527344,51.529998779296875,54.61000061035156,471900
