Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SKX,SKX,SKX,SKX,SKX,SKX
Date,,,,,,
2024-11-27,63.709999084472656,63.709999084472656,64.19999694824219,63.05500030517578,62.81999969482422,1419262
