Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATCOL,ATCOL,ATCOL,ATCOL,ATCOL,ATCOL
Date,,,,,,
2024-05-28,23.923316955566406,24.790000915527344,24.790000915527344,24.540000915527344,24.540000915527344,1000
2024-05-29,23.913667678833008,24.780000686645508,24.790000915527344,24.31999969482422,24.780000686645508,1400
2024-05-30,23.73513412475586,24.594999313354492,24.594999313354492,24.594999313354492,24.594999313354492,1300
2024-05-31,23.739959716796875,24.600000381469727,24.607999801635742,24.600000381469727,24.607999801635742,300
2024-06-03,23.836463928222656,24.700000762939453,24.700000762939453,24.600000381469727,24.700000762939453,1800
2024-06-04,23.981220245361328,24.850000381469727,24.850000381469727,24.610000610351562,24.610000610351562,2300
2024-06-05,23.981220245361328,24.850000381469727,25.0,24.50200080871582,24.559999465942383,2600
2024-06-06,23.932968139648438,24.799999237060547,24.989999771118164,24.799999237060547,24.850000381469727,1000
2024-06-07,23.932968139648438,24.799999237060547,24.80500030517578,24.780000686645508,24.80500030517578,2000
2024-06-10,23.765050888061523,24.625999450683594,24.829999923706055,24.625999450683594,24.649999618530273,1200
2024-06-11,23.8605899810791,24.725000381469727,24.850000381469727,24.725000381469727,24.850000381469727,1100
2024-06-12,23.97157096862793,24.84000015258789,24.884000778198242,24.84000015258789,24.84000015258789,900
2024-06-13,23.97157096862793,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,0
2024-06-14,23.768911361694336,24.6299991607666,24.799999237060547,24.6200008392334,24.799999237060547,1100
2024-06-17,23.739959716796875,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,500
2024-06-18,23.739959716796875,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0
2024-06-20,24.02947235107422,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,400
2024-06-21,23.760225296020508,24.621000289916992,24.621000289916992,24.621000289916992,24.621000289916992,1100
2024-06-24,23.913667678833008,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,400
2024-06-25,23.98604393005371,24.854999542236328,24.854999542236328,24.854999542236328,24.854999542236328,700
2024-06-26,24.02947235107422,24.899999618530273,24.899999618530273,24.860000610351562,24.860000610351562,500
2024-06-27,24.057458877563477,24.929000854492188,24.929000854492188,24.929000854492188,24.929000854492188,300
2024-06-28,24.106674194335938,24.979999542236328,24.979999542236328,24.850000381469727,24.93000030517578,800
2024-07-01,23.981220245361328,24.850000381469727,24.989999771118164,24.850000381469727,24.850000381469727,2100
2024-07-02,24.024646759033203,24.895000457763672,25.0,24.75,24.850000381469727,2700
2024-07-03,24.019821166992188,24.889999389648438,24.889999389648438,24.822999954223633,24.822999954223633,500
2024-07-05,24.174226760864258,25.049999237060547,25.059999465942383,24.889999389648438,24.889999389648438,2500
2024-07-08,24.27073097229004,25.149999618530273,25.149999618530273,25.139999389648438,25.139999389648438,700
2024-07-09,24.225374221801758,25.10300064086914,25.10300064086914,25.10300064086914,25.10300064086914,800
2024-07-10,24.28038215637207,25.15999984741211,25.15999984741211,25.049999237060547,25.110000610351562,2100
2024-07-11,24.27073097229004,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,100
2024-07-12,24.333459854125977,25.21500015258789,25.21500015258789,25.170000076293945,25.170000076293945,800
2024-07-15,24.52993392944336,24.969999313354492,25.0,24.920000076293945,25.0,7400
2024-07-16,24.51519775390625,24.954999923706055,25.0,24.954999923706055,24.989999771118164,1100
2024-07-17,24.588876724243164,25.030000686645508,25.030000686645508,24.97800064086914,24.97800064086914,1400
2024-07-18,24.559406280517578,25.0,25.06999969482422,25.0,25.030000686645508,2000
2024-07-19,24.569229125976562,25.010000228881836,25.045000076293945,25.0,25.030000686645508,700
2024-07-22,24.569229125976562,25.010000228881836,25.010000228881836,24.97800064086914,25.010000228881836,7400
2024-07-23,24.569229125976562,25.010000228881836,25.010000228881836,25.0,25.0,2000
2024-07-24,24.66746711730957,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,500
2024-07-25,24.561370849609375,25.00200080871582,25.033000946044922,25.00200080871582,25.033000946044922,700
2024-07-26,24.55645751953125,24.996999740600586,25.030000686645508,24.959999084472656,25.030000686645508,2300
2024-07-29,24.559406280517578,25.0,25.0,25.0,25.0,500
2024-07-30,24.559406280517578,25.0,25.0,24.93000030517578,24.975000381469727,1700
2024-07-31,24.66746711730957,25.110000610351562,25.1200008392334,25.049999237060547,25.110000610351562,3600
2024-08-01,24.569229125976562,25.010000228881836,25.020000457763672,25.010000228881836,25.020000457763672,800
2024-08-02,24.51028823852539,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,300
2024-08-05,24.372753143310547,24.809999465942383,24.979999542236328,24.799999237060547,24.899999618530273,5200
2024-08-06,24.32363510131836,24.760000228881836,24.799999237060547,24.523000717163086,24.799999237060547,2200
2024-08-07,24.559406280517578,25.0,25.0,24.899999618530273,24.899999618530273,8700
2024-08-08,25.040769577026367,25.489999771118164,25.899999618530273,24.847999572753906,25.0,2500
2024-08-09,24.61147117614746,25.05299949645996,25.1200008392334,24.770999908447266,25.09000015258789,1600
2024-08-12,24.54958152770996,24.989999771118164,25.073999404907227,24.885000228881836,24.885000228881836,3400
2024-08-13,24.61834716796875,25.059999465942383,25.059999465942383,25.020000457763672,25.030000686645508,1300
2024-08-14,24.80500030517578,25.25,25.25,25.219999313354492,25.239999771118164,1500
2024-08-15,24.59870147705078,25.040000915527344,25.350000381469727,25.0,25.174999237060547,2600
2024-08-16,24.59870147705078,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,0
2024-08-19,24.569229125976562,25.010000228881836,25.05699920654297,25.010000228881836,25.040000915527344,2100
