Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ISSC,ISSC,ISSC,ISSC,ISSC,ISSC
Date,,,,,,
2024-11-27,7.739999771118164,7.739999771118164,7.784999847412109,7.630000114440918,7.679999828338623,22762
