Price,Adj Close,Close,High,Low,Open,Volume
Ticker,THIR,THIR,THIR,THIR,THIR,THIR
Date,,,,,,
2024-11-27,26.335599899291992,26.335599899291992,26.344999313354492,26.335599899291992,26.280000686645508,5804
