Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CME,CME,CME,CME,CME,CME
Date,,,,,,
2024-05-28,206.22877502441406,208.5,213.75,207.3699951171875,212.9499969482422,2877300
2024-05-29,203.64720153808594,205.88999938964844,208.57000732421875,205.69000244140625,207.99000549316406,2119000
2024-05-30,202.66799926757812,204.89999389648438,207.3000030517578,204.83999633789062,206.42999267578125,1427300
2024-05-31,200.76890563964844,202.97999572753906,205.16000366210938,202.47999572753906,205.16000366210938,5076000
2024-06-03,199.55230712890625,201.75,204.22000122070312,200.22999572753906,203.1999969482422,2035900
2024-06-04,201.56019592285156,203.77999877929688,204.66000366210938,201.4600067138672,201.8300018310547,2120000
2024-06-05,198.3060302734375,200.49000549316406,204.7899932861328,200.25,203.77999877929688,2412100
2024-06-06,199.29513549804688,201.49000549316406,202.83999633789062,200.6300048828125,200.97999572753906,1424300
2024-06-07,198.32025146484375,199.36000061035156,201.7899932861328,199.2899932861328,201.36000061035156,1886200
2024-06-10,197.46473693847656,198.5,199.8699951171875,197.19000244140625,198.9199981689453,2015100
2024-06-11,197.6636962890625,198.6999969482422,200.13999938964844,197.47000122070312,198.4499969482422,1670300
2024-06-12,194.7091827392578,195.72999572753906,201.5,195.3800048828125,201.5,2018300
2024-06-13,194.61965942382812,195.63999938964844,196.8800048828125,194.60000610351562,194.85000610351562,1797300
2024-06-14,196.10189819335938,197.1300048828125,197.22999572753906,194.32000732421875,194.6300048828125,1671700
2024-06-17,195.564697265625,196.58999633789062,197.67999267578125,195.3300018310547,196.38999938964844,1785800
2024-06-18,195.50502014160156,196.52999877929688,197.7899932861328,190.6999969482422,197.7899932861328,2225100
2024-06-20,197.45480346679688,198.49000549316406,198.88999938964844,195.0,196.8699951171875,2174300
2024-06-21,193.4656982421875,194.47999572753906,196.75,193.9600067138672,196.27999877929688,5763900
2024-06-24,194.0625762939453,195.0800018310547,197.42999267578125,194.91000366210938,195.6199951171875,1662700
2024-06-25,193.0876922607422,194.10000610351562,196.08999633789062,193.66000366210938,195.0800018310547,2018800
2024-06-26,194.18194580078125,195.1999969482422,195.8300018310547,192.11000061035156,193.0,2702600
2024-06-27,194.51022338867188,195.52999877929688,196.3000030517578,194.63999938964844,195.74000549316406,2817100
2024-06-28,195.5746612548828,196.60000610351562,197.11000061035156,195.00999450683594,195.41000366210938,6618100
2024-07-01,194.4803924560547,195.5,197.8300018310547,195.08999633789062,197.6199951171875,2092600
2024-07-02,196.05215454101562,197.0800018310547,198.32000732421875,195.99000549316406,196.55999755859375,4672400
2024-07-03,195.03746032714844,196.05999755859375,197.91000366210938,195.83999633789062,196.10000610351562,2237900
