Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SNDL,SNDL,SNDL,SNDL,SNDL,SNDL
Date,,,,,,
2024-11-27,1.9600000381469727,1.9600000381469727,1.9900000095367432,1.9500000476837158,1.9700000286102295,1152812
