Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMBS,SMBS,SMBS,SMBS,SMBS,SMBS
Date,,,,,,
2024-11-27,25.354999542236328,25.354999542236328,25.360000610351562,25.3080997467041,25.450000762939453,6388
