Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IMXI,IMXI,IMXI,IMXI,IMXI,IMXI
Date,,,,,,
2024-11-27,21.100000381469727,21.100000381469727,21.360000610351562,20.81999969482422,21.040000915527344,154810
