Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DLHC,DLHC,DLHC,DLHC,DLHC,DLHC
Date,,,,,,
2024-05-28,11.050000190734863,11.050000190734863,11.170000076293945,10.600000381469727,10.720000267028809,71100
2024-05-29,11.079999923706055,11.079999923706055,11.199999809265137,10.739999771118164,10.949999809265137,32600
2024-05-30,11.119999885559082,11.119999885559082,11.239999771118164,11.020000457763672,11.229999542236328,27800
2024-05-31,11.449999809265137,11.449999809265137,11.520000457763672,11.069999694824219,11.119999885559082,25900
2024-06-03,11.479999542236328,11.479999542236328,11.600000381469727,10.960000038146973,11.34000015258789,101900
2024-06-04,11.5600004196167,11.5600004196167,11.739999771118164,11.199999809265137,11.470000267028809,28600
2024-06-05,11.569999694824219,11.569999694824219,11.609999656677246,11.5,11.5,30500
2024-06-06,11.819999694824219,11.819999694824219,11.869999885559082,11.5,11.600000381469727,30700
2024-06-07,12.119999885559082,12.119999885559082,12.229999542236328,11.890000343322754,11.949999809265137,38300
2024-06-10,11.800000190734863,11.800000190734863,12.119999885559082,11.739999771118164,12.050000190734863,28800
2024-06-11,11.600000381469727,11.600000381469727,12.029999732971191,11.600000381469727,11.779999732971191,30900
2024-06-12,11.470000267028809,11.470000267028809,11.880000114440918,11.399999618530273,11.859999656677246,28000
2024-06-13,11.050000190734863,11.050000190734863,11.529999732971191,11.050000190734863,11.529999732971191,28500
2024-06-14,10.989999771118164,10.989999771118164,11.149999618530273,10.739999771118164,10.979999542236328,57800
2024-06-17,11.0,11.0,11.109999656677246,10.859999656677246,10.859999656677246,40900
2024-06-18,10.800000190734863,10.800000190734863,11.069999694824219,10.65999984741211,10.899999618530273,68200
2024-06-20,10.899999618530273,10.899999618530273,11.069999694824219,10.6899995803833,10.6899995803833,40600
2024-06-21,10.899999618530273,10.899999618530273,11.25,10.729999542236328,11.180000305175781,43900
2024-06-24,10.40999984741211,10.40999984741211,10.880000114440918,10.40999984741211,10.65999984741211,50300
