Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTZ,NTZ,NTZ,NTZ,NTZ,NTZ
Date,,,,,,
2024-11-27,4.699999809265137,4.699999809265137,4.8867998123168945,4.699999809265137,4.570000171661377,848
