Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GCMG,GCMG,GCMG,GCMG,GCMG,GCMG
Date,,,,,,
2024-11-27,12.390000343322754,12.390000343322754,12.520000457763672,12.369999885559082,12.460000038146973,201658
