Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOD,GOOD,GOOD,GOOD,GOOD,GOOD
Date,,,,,,
2024-11-27,17.65999984741211,17.65999984741211,17.875,17.6200008392334,17.6299991607666,239104
